,Event Number,mouse,time,group,net 1,net 2,net 3,agg scores
798,Tone 7,Mouse9013,38,group 1,0.1608690619468689,0.25380390882492065,0.053964968770742416,5.846530914306641
799,Tone 7,Mouse9013,39,group 1,0.16432851552963257,0.16395756602287292,0.05093066394329071,4.380152225494385
800,Tone 7,Mouse9021,-10,group 2,0.14422555267810822,0.20205636322498322,0.03382212668657303,4.806120872497559
801,Tone 7,Mouse9021,-9,group 2,0.1209111288189888,0.14655369520187378,0.05876154452562332,3.670374870300293
802,Tone 7,Mouse9021,-8,group 2,0.08197366446256638,0.11802207678556442,0.09659621119499207,2.8406431674957275
803,Tone 7,Mouse9021,-7,group 2,0.12207723408937454,0.19151712954044342,0.03152363374829292,4.411796569824219
804,Tone 7,Mouse9021,-6,group 2,0.1158958375453949,0.19348964095115662,0.034694988280534744,4.386435508728027
805,Tone 7,Mouse9021,-5,group 2,0.10046301037073135,0.11316990107297897,0.05056731030344963,2.9075353145599365
806,Tone 7,Mouse9021,-4,group 2,0.05660517141222954,0.04532032459974289,0.023581145331263542,1.3271409273147583
807,Tone 7,Mouse9021,-3,group 2,0.0973941832780838,0.07856850326061249,0.020351992920041084,2.2786858081817627
808,Tone 7,Mouse9021,-2,group 2,0.12876059114933014,0.15954525768756866,0.02272697724401951,3.937804937362671
809,Tone 7,Mouse9021,-1,group 2,0.10496282577514648,0.15651731193065643,0.01187935471534729,3.646380662918091
810,Tone 7,Mouse9021,0,group 2,0.06415639072656631,0.058494310826063156,0.02542158216238022,1.6220922470092773
811,Tone 7,Mouse9021,1,group 2,0.062142327427864075,0.0941462442278862,0.052592046558856964,2.21647047996521
812,Tone 7,Mouse9021,2,group 2,0.15224005281925201,0.1473260521888733,0.00280545512214303,3.9496257305145264
813,Tone 7,Mouse9021,3,group 2,0.13992148637771606,0.1945030391216278,0.08055265992879868,4.671830177307129
814,Tone 7,Mouse9021,4,group 2,0.09963526576757431,0.11897879838943481,0.0015034674433991313,2.9607880115509033
815,Tone 7,Mouse9021,5,group 2,0.11783422529697418,0.11426161229610443,0.040930166840553284,3.0889101028442383
816,Tone 7,Mouse9021,6,group 2,0.09252990782260895,0.11503814160823822,0.0794924646615982,2.8819100856781006
817,Tone 7,Mouse9021,7,group 2,0.09259738028049469,0.1490686684846878,0.05239637568593025,3.4303817749023438
818,Tone 7,Mouse9021,8,group 2,0.12867195904254913,0.10406503081321716,0.001913775922730565,2.9968204498291016
819,Tone 7,Mouse9021,9,group 2,0.0801514983177185,0.06979600340127945,0.03432721644639969,1.9736415147781372
820,Tone 7,Mouse9021,10,group 2,0.11457004398107529,0.1613815426826477,0.0018322673859074712,3.8143153190612793
821,Tone 7,Mouse9021,11,group 2,0.14353018999099731,0.1874094009399414,0.006872402969747782,4.535594940185547
822,Tone 7,Mouse9021,12,group 2,0.13394072651863098,0.1603287011384964,0.04623406007885933,4.018611431121826
823,Tone 7,Mouse9021,13,group 2,0.1260230541229248,0.2019757479429245,0.06245124340057373,4.647202491760254
824,Tone 7,Mouse9021,14,group 2,0.14471155405044556,0.16426078975200653,0.020524127408862114,4.171069622039795
825,Tone 7,Mouse9021,15,group 2,0.13604821264743805,0.1887221485376358,0.048712145537137985,4.514469146728516
826,Tone 7,Mouse9021,16,group 2,0.08999882638454437,0.11015919595956802,0.032164331525564194,2.741529703140259
827,Tone 7,Mouse9021,17,group 2,0.09990085661411285,0.14548729360103607,0.05059921741485596,3.440901756286621
828,Tone 7,Mouse9021,18,group 2,0.12613748013973236,0.15030425786972046,0.030369726940989494,3.7635605335235596
829,Tone 7,Mouse9021,19,group 2,0.07745572179555893,0.12255110591650009,0.029140068218111992,2.823105573654175
830,Tone 7,Mouse9021,20,group 2,0.051918379962444305,0.07388859242200851,0.021330518648028374,1.755945086479187
831,Tone 7,Mouse9021,21,group 2,0.12080744653940201,0.18171651661396027,0.032166361808776855,4.236412048339844
832,Tone 7,Mouse9021,22,group 2,0.131416916847229,0.26399368047714233,0.07146775722503662,5.740622520446777
833,Tone 7,Mouse9021,23,group 2,0.13938437402248383,0.13676321506500244,0.0016802012687548995,3.6467740535736084
834,Tone 7,Mouse9021,24,group 2,0.10776089131832123,0.07426950335502625,0.034517403692007065,2.318791627883911
835,Tone 7,Mouse9021,25,group 2,0.09942172467708588,0.08714411407709122,0.010296833701431751,2.4342572689056396
836,Tone 7,Mouse9021,26,group 2,0.10402785241603851,0.14052659273147583,0.007908349856734276,3.3677260875701904
837,Tone 7,Mouse9021,27,group 2,0.08713975548744202,0.044707562774419785,0.03664778172969818,1.6254512071609497
838,Tone 7,Mouse9021,28,group 2,0.1586024910211563,0.266993910074234,0.010884318500757217,6.013090133666992
839,Tone 7,Mouse9021,29,group 2,0.1256331503391266,0.18402419984340668,0.07195398956537247,4.350939750671387
840,Tone 7,Mouse9021,30,group 2,0.0797438994050026,0.104163758456707,0.005937674548476934,2.5221469402313232
841,Tone 7,Mouse9021,31,group 2,0.19407439231872559,0.3335845470428467,0.0043792095966637135,7.466126918792725
842,Tone 7,Mouse9021,32,group 2,0.10340379923582077,0.195163756608963,0.03254370018839836,4.290438175201416
843,Tone 7,Mouse9021,33,group 2,0.14138077199459076,0.124916672706604,0.015944791957736015,3.4791226387023926
844,Tone 7,Mouse9021,34,group 2,0.1402040719985962,0.21044857800006866,0.05833907052874565,4.924397945404053
845,Tone 7,Mouse9021,35,group 2,0.14700943231582642,0.15225723385810852,0.0012262442614883184,3.9794721603393555
846,Tone 7,Mouse9021,36,group 2,0.12994544208049774,0.11601608991622925,0.011458173394203186,3.2154667377471924
847,Tone 7,Mouse9021,37,group 2,0.18785089254379272,0.2381095439195633,0.03716569021344185,5.836971282958984
848,Tone 7,Mouse9021,38,group 2,0.10465683788061142,0.13782855868339539,0.01961975358426571,3.3373732566833496
849,Tone 7,Mouse9021,39,group 2,0.12803831696510315,0.17475293576717377,0.06039956957101822,4.211552619934082
850,Tone 7,Mouse9022,-10,group 1,0.09623992443084717,0.17351418733596802,0.07548258453607559,3.890357732772827
851,Tone 7,Mouse9022,-9,group 1,,,,
852,Tone 7,Mouse9022,-8,group 1,,,,
853,Tone 7,Mouse9022,-7,group 1,,,,
854,Tone 7,Mouse9022,-6,group 1,0.15444308519363403,0.19531475007534027,0.03335319086909294,4.793450832366943
855,Tone 7,Mouse9022,-5,group 1,0.1451345980167389,0.12865105271339417,0.023121468722820282,3.5833475589752197
856,Tone 7,Mouse9022,-4,group 1,0.09863336384296417,0.078928142786026,0.01729516312479973,2.2946081161499023
857,Tone 7,Mouse9022,-3,group 1,,,,
858,Tone 7,Mouse9022,-2,group 1,0.17380154132843018,0.2282685786485672,0.026858901605010033,5.527822017669678
859,Tone 7,Mouse9022,-1,group 1,0.10855001211166382,0.24471436440944672,0.1175568476319313,5.228536605834961
860,Tone 7,Mouse9022,0,group 1,0.12687797844409943,0.19748744368553162,0.047589078545570374,4.5699872970581055
861,Tone 7,Mouse9022,1,group 1,0.10762661695480347,0.1856544017791748,0.044121067970991135,4.181618690490723
862,Tone 7,Mouse9022,2,group 1,0.10597638040781021,0.11233032494783401,0.04160108044743538,2.9410512447357178
863,Tone 7,Mouse9022,3,group 1,0.13858972489833832,0.22057798504829407,0.028643330559134483,5.055996894836426
864,Tone 7,Mouse9022,4,group 1,0.14350074529647827,0.24358902871608734,0.005207632668316364,5.470821857452393
865,Tone 7,Mouse9022,5,group 1,0.11398187279701233,0.16897405683994293,0.004070823080837727,3.9367687702178955
866,Tone 7,Mouse9022,6,group 1,0.09361634403467178,0.14448174834251404,0.0619107149541378,3.37076473236084
867,Tone 7,Mouse9022,7,group 1,0.11875901371240616,0.2403956651687622,0.030822744593024254,5.193772792816162
868,Tone 7,Mouse9022,8,group 1,0.09023979306221008,0.1029638797044754,0.05395091697573662,2.639678955078125
869,Tone 7,Mouse9022,9,group 1,0.1614619493484497,0.19840110838413239,0.007066749967634678,4.894641876220703
870,Tone 7,Mouse9022,10,group 1,0.10855358839035034,0.16610652208328247,0.01510704681277275,3.843773126602173
871,Tone 7,Mouse9022,11,group 1,0.09370870143175125,0.07187037169933319,0.00569232739508152,2.120300054550171
872,Tone 7,Mouse9022,12,group 1,0.08823331445455551,0.17066709697246552,0.006832301616668701,3.714799165725708
873,Tone 7,Mouse9022,13,group 1,0.09492310881614685,0.1819426268339157,0.0025371434167027473,3.9652202129364014
874,Tone 7,Mouse9022,14,group 1,0.08573410660028458,0.09162281453609467,0.012396550737321377,2.37638783454895
875,Tone 7,Mouse9022,15,group 1,0.15446513891220093,0.26762089133262634,0.022126277908682823,5.991152763366699
876,Tone 7,Mouse9022,16,group 1,0.14889094233512878,0.23985278606414795,0.006900460924953222,5.4625444412231445
877,Tone 7,Mouse9022,17,group 1,0.12151706963777542,0.17194132506847382,0.025414831936359406,4.0754899978637695
878,Tone 7,Mouse9022,18,group 1,0.11788389831781387,0.1380883902311325,0.005341905169188976,3.4609298706054688
879,Tone 7,Mouse9022,19,group 1,0.08319278061389923,0.07865201681852341,0.010424857027828693,2.1337993144989014
880,Tone 7,Mouse9022,20,group 1,0.07274635881185532,0.11544293165206909,0.06483976542949677,2.6842870712280273
881,Tone 7,Mouse9022,21,group 1,0.11322624236345291,0.13568657636642456,0.015564708039164543,3.3826587200164795
882,Tone 7,Mouse9022,22,group 1,0.11828247457742691,0.1347029209136963,0.06161605566740036,3.4490973949432373
883,Tone 7,Mouse9022,23,group 1,0.07449211925268173,0.08813749998807907,0.033143699169158936,2.2231738567352295
884,Tone 7,Mouse9022,24,group 1,0.1023978665471077,0.15477558970451355,0.005273673217743635,3.587437868118286
