,Event Number,mouse,time,group,net 1,net 2,net 3,agg scores
1030,Tone 1,Mouse9065,20,group 2,0.0342949777841568,0.129365473985672,0.08261451870203018,2.5526702404022217
1031,Tone 1,Mouse9065,21,group 2,0.07619117200374603,0.14923153817653656,0.043035879731178284,3.2656335830688477
1032,Tone 1,Mouse9065,22,group 2,0.06724369525909424,0.16757944226264954,0.08143065124750137,3.511700391769409
1033,Tone 1,Mouse9065,23,group 2,0.0683726817369461,0.1832979917526245,0.06477253139019012,3.7727925777435303
1034,Tone 1,Mouse9065,24,group 2,0.031176768243312836,0.0873899906873703,0.07475755363702774,1.8165593147277832
1035,Tone 1,Mouse9065,25,group 2,0.013511303812265396,0.0497988797724247,0.11496336758136749,1.0458385944366455
1036,Tone 1,Mouse9065,26,group 2,0.0676053985953331,0.10079273581504822,0.01821974851191044,2.355933427810669
1037,Tone 1,Mouse9065,27,group 2,0.07145389169454575,0.12846453487873077,0.025961698964238167,2.860619068145752
1038,Tone 1,Mouse9065,28,group 2,0.05627724155783653,0.1862763613462448,0.06868172436952591,3.70681095123291
1039,Tone 1,Mouse9065,29,group 2,0.03628520667552948,0.09469395130872726,0.039467137306928635,1.9628472328186035
1040,Tone 1,Mouse9065,30,group 2,0.044539082795381546,0.13889679312705994,0.1089688241481781,2.8309953212738037
1041,Tone 1,Mouse9065,31,group 2,0.05629660561680794,0.15222744643688202,0.007270444184541702,3.0948522090911865
1042,Tone 1,Mouse9065,32,group 2,0.022181840613484383,0.10178760439157486,0.09089546650648117,1.9801936149597168
1043,Tone 1,Mouse9065,33,group 2,0.029350975528359413,0.11558526009321213,0.06730155646800995,2.2634007930755615
1044,Tone 1,Mouse9065,34,group 2,0.059195972979068756,0.13037092983722687,0.0705735832452774,2.804619073867798
1045,Tone 1,Mouse9065,35,group 2,0.04673000052571297,0.09893649816513062,0.045536257326602936,2.1402792930603027
1046,Tone 1,Mouse9065,36,group 2,0.03133883327245712,0.07168961316347122,0.11065811663866043,1.5823363065719604
1047,Tone 1,Mouse9065,37,group 2,0.08251787722110748,0.22801008820533752,0.05461033806204796,4.649501800537109
1048,Tone 1,Mouse9065,38,group 2,0.027634141966700554,0.07425722479820251,0.08692461252212524,1.571691632270813
1049,Tone 1,Mouse9065,39,group 2,0.048310305923223495,0.11358197033405304,0.051445771008729935,2.404226779937744
1050,Tone 1,Mouse9071,-10,group 1,0.10073553770780563,0.1911175400018692,0.04087038338184357,4.20286226272583
1051,Tone 1,Mouse9071,-9,group 1,0.09310140460729599,0.18155741691589355,0.06754311919212341,3.987982988357544
1052,Tone 1,Mouse9071,-8,group 1,0.09553524106740952,0.16925254464149475,0.012948612682521343,3.767157554626465
1053,Tone 1,Mouse9071,-7,group 1,0.09073743224143982,0.18045037984848022,0.01836206018924713,3.91079044342041
1054,Tone 1,Mouse9071,-6,group 1,0.07977846264839172,0.17892558872699738,0.018340053036808968,3.7780117988586426
1055,Tone 1,Mouse9071,-5,group 1,0.10568016767501831,0.1828649640083313,0.021150115877389908,4.099425792694092
1056,Tone 1,Mouse9071,-4,group 1,0.1076209768652916,0.15216240286827087,0.026625361293554306,3.6104719638824463
1057,Tone 1,Mouse9071,-3,group 1,,,,
1058,Tone 1,Mouse9071,-2,group 1,0.10376860201358795,0.14984655380249023,0.05386196821928024,3.5538299083709717
1059,Tone 1,Mouse9071,-1,group 1,0.14998012781143188,0.25985226035118103,0.00305193685926497,5.803893089294434
1060,Tone 1,Mouse9071,0,group 1,0.10429275035858154,0.1460517793893814,0.032570064067840576,3.4802873134613037
1061,Tone 1,Mouse9071,1,group 1,0.11998779326677322,0.1406058818101883,0.009678243659436703,3.5266497135162354
1062,Tone 1,Mouse9071,2,group 1,0.13304102420806885,0.19674986600875854,0.012325610965490341,4.5925421714782715
1063,Tone 1,Mouse9071,3,group 1,0.101772740483284,0.1970318704843521,0.06795316934585571,4.331227779388428
1064,Tone 1,Mouse9071,4,group 1,0.0860595777630806,0.13321548700332642,0.0430801622569561,3.095276117324829
1065,Tone 1,Mouse9071,5,group 1,0.11723022907972336,0.18686653673648834,0.08937682956457138,4.328633785247803
1066,Tone 1,Mouse9071,6,group 1,0.08821733295917511,0.1474362462759018,0.012708812952041626,3.3315505981445312
1067,Tone 1,Mouse9071,7,group 1,0.1163053885102272,0.16059838235378265,0.02798987552523613,3.8371779918670654
1068,Tone 1,Mouse9071,8,group 1,0.08770489692687988,0.13559982180595398,0.004372145514935255,3.1231436729431152
1069,Tone 1,Mouse9071,9,group 1,0.08255842328071594,0.06488405913114548,0.02897055447101593,1.9114408493041992
1070,Tone 1,Mouse9071,10,group 1,0.09337197244167328,0.10129813104867935,0.023850971832871437,2.620807409286499
1071,Tone 1,Mouse9071,11,group 1,0.107955202460289,0.14380612969398499,0.050721194595098495,3.4918479919433594
1072,Tone 1,Mouse9071,12,group 1,0.12442243099212646,0.11104016751050949,0.0019336491823196411,3.0715134143829346
1073,Tone 1,Mouse9071,13,group 1,0.08885698765516281,0.14682649075984955,0.0027918703854084015,3.32047438621521
1074,Tone 1,Mouse9071,14,group 1,0.09118187427520752,0.17200902104377747,0.0460524782538414,3.7944278717041016
1075,Tone 1,Mouse9071,15,group 1,0.10762431472539902,0.12541699409484863,0.08712831139564514,3.208331823348999
1076,Tone 1,Mouse9071,16,group 1,0.10096395760774612,0.3185322880744934,0.05163303762674332,6.3373565673828125
1077,Tone 1,Mouse9071,17,group 1,0.10388044267892838,0.12847867608070374,0.011418351903557777,3.167938709259033
1078,Tone 1,Mouse9071,18,group 1,0.07909873127937317,0.11373025178909302,0.0439518503844738,2.7028379440307617
1079,Tone 1,Mouse9071,19,group 1,0.06064418703317642,0.04499342665076256,0.021920036524534225,1.3600491285324097
1080,Tone 1,Mouse9071,20,group 1,0.11175352334976196,0.14478372037410736,0.024003593251109123,3.526021957397461
1081,Tone 1,Mouse9071,21,group 1,0.11432010680437088,0.15041358768939972,0.0043388307094573975,3.6308047771453857
1082,Tone 1,Mouse9071,22,group 1,0.11034950613975525,0.14375537633895874,0.04394038766622543,3.509547233581543
1083,Tone 1,Mouse9071,23,group 1,0.1201159656047821,0.1941593885421753,0.06397546082735062,4.460119724273682
1084,Tone 1,Mouse9071,24,group 1,0.11397966742515564,0.13054822385311127,0.045220810920000076,3.3258180618286133
1085,Tone 1,Mouse9071,25,group 1,0.0750177875161171,0.08614622056484222,0.006642218213528395,2.175947904586792
1086,Tone 1,Mouse9071,26,group 1,0.09259957075119019,0.09697878360748291,0.0089119216427207,2.5304150581359863
1087,Tone 1,Mouse9071,27,group 1,0.13798759877681732,0.11022704094648361,0.025541407987475395,3.207900285720825
1088,Tone 1,Mouse9071,28,group 1,0.14123016595840454,0.1826319843530655,0.0782451257109642,4.485044479370117
1089,Tone 1,Mouse9071,29,group 1,0.08596677333116531,0.11946239322423935,0.02726683020591736,2.8536124229431152
1090,Tone 1,Mouse9071,30,group 1,0.13501402735710144,0.22364549338817596,0.014606893993914127,5.061966419219971
1091,Tone 1,Mouse9071,31,group 1,0.13831977546215057,0.21570031344890594,0.06815429031848907,5.000608444213867
1092,Tone 1,Mouse9071,32,group 1,0.12397235631942749,0.20145002007484436,0.0235032606869936,4.590173721313477
1093,Tone 1,Mouse9071,33,group 1,0.10884653031826019,0.12797623872756958,0.008397089317440987,3.2060163021087646
1094,Tone 1,Mouse9071,34,group 1,0.07894842326641083,0.1974288672208786,0.066727414727211,4.113405704498291
1095,Tone 1,Mouse9071,35,group 1,0.10811600089073181,0.09491846710443497,0.04877348616719246,2.67687726020813
1096,Tone 1,Mouse9071,36,group 1,0.10401725023984909,0.17998671531677246,0.0613865964114666,4.064256191253662
1097,Tone 1,Mouse9071,37,group 1,0.09482738375663757,0.19054245948791504,0.059091970324516296,4.148588180541992
1098,Tone 1,Mouse9071,38,group 1,0.12414994835853577,0.1368338018655777,0.03662152960896492,3.5240142345428467
1099,Tone 1,Mouse9071,39,group 1,0.06025472655892372,0.10031396150588989,0.01698305457830429,2.2750587463378906
1100,Tone 1,Mouse9072,-10,group 1,0.1538858413696289,0.16190648078918457,0.02089308574795723,4.221940040588379
1101,Tone 1,Mouse9072,-9,group 1,,,,
1102,Tone 1,Mouse9072,-8,group 1,0.1380588263273239,0.12447769939899445,0.04255177825689316,3.458514928817749
1103,Tone 1,Mouse9072,-7,group 1,0.098073810338974,0.10287182778120041,0.0051862336695194244,2.679596185684204
1104,Tone 1,Mouse9072,-6,group 1,0.11583855003118515,0.11686475574970245,0.03692386671900749,3.1098692417144775
1105,Tone 1,Mouse9072,-5,group 1,0.12088009715080261,0.11138666421175003,0.05605874955654144,3.081752300262451
1106,Tone 1,Mouse9072,-4,group 1,0.13711145520210266,0.19835777580738068,0.05188753455877304,4.687841892242432
1107,Tone 1,Mouse9072,-3,group 1,0.0902729481458664,0.07501455396413803,0.04243020713329315,2.165651559829712
1108,Tone 1,Mouse9072,-2,group 1,0.11459779739379883,0.09656372666358948,0.05016849935054779,2.768805742263794
1109,Tone 1,Mouse9072,-1,group 1,0.16741235554218292,0.10808060318231583,0.012137836776673794,3.450618267059326
1110,Tone 1,Mouse9072,0,group 1,0.1419665664434433,0.21505428850650787,0.06808028370141983,5.0255022048950195
1111,Tone 1,Mouse9072,1,group 1,0.08397305756807327,0.16938301920890808,0.11503176391124725,3.7299389839172363
1112,Tone 1,Mouse9072,2,group 1,0.09714005887508392,0.026407349854707718,0.02740936167538166,1.4115848541259766
1113,Tone 1,Mouse9072,3,group 1,,,,
1114,Tone 1,Mouse9072,4,group 1,0.07458066195249557,0.03889232501387596,0.04244975373148918,1.4096758365631104
1115,Tone 1,Mouse9072,5,group 1,0.08693794906139374,0.09025365859270096,0.029294507578015327,2.377575159072876
1116,Tone 1,Mouse9072,6,group 1,0.0722164511680603,0.06055682152509689,0.033827923238277435,1.7415084838867188
1117,Tone 1,Mouse9072,7,group 1,0.07701954990625381,0.07965207099914551,0.0520411878824234,2.1201171875
1118,Tone 1,Mouse9072,8,group 1,0.127700537443161,0.10413866490125656,0.04382023215293884,3.0188510417938232
1119,Tone 1,Mouse9072,9,group 1,0.16580794751644135,0.14552415907382965,0.02477022260427475,4.068363666534424
1120,Tone 1,Mouse9072,10,group 1,0.10457324981689453,0.04174959287047386,0.014997739344835281,1.731222152709961
1121,Tone 1,Mouse9072,11,group 1,0.07392850518226624,0.15731829404830933,0.09472279995679855,3.4157004356384277
1122,Tone 1,Mouse9072,12,group 1,0.1455012410879135,0.112361840903759,0.010002721101045609,3.305846691131592
1123,Tone 1,Mouse9072,13,group 1,0.10742262750864029,0.11609158664941788,0.055943626910448074,3.028306722640991
1124,Tone 1,Mouse9072,14,group 1,0.11858491599559784,0.11369480937719345,0.036312948912382126,3.0834720134735107
1125,Tone 1,Mouse9072,15,group 1,0.13636434078216553,0.1970999836921692,0.04520252346992493,4.654715538024902
1126,Tone 1,Mouse9072,16,group 1,0.0781281590461731,0.08571076393127441,0.05603370815515518,2.23488450050354
1127,Tone 1,Mouse9072,17,group 1,0.1464986354112625,0.11584308743476868,0.10808614641427994,3.444620132446289
1128,Tone 1,Mouse9072,18,group 1,0.15535180270671844,0.18646742403507233,0.02320285141468048,4.647490501403809
1129,Tone 1,Mouse9072,19,group 1,0.11441253125667572,0.13790158927440643,0.06328637897968292,3.4657349586486816
1130,Tone 1,Mouse9072,20,group 1,0.10668491572141647,0.08588336408138275,0.03148976340889931,2.4997079372406006
1131,Tone 1,Mouse9072,21,group 1,0.15188521146774292,0.12330859154462814,0.05687498301267624,3.5848076343536377
1132,Tone 1,Mouse9072,22,group 1,0.12556178867816925,0.15650948882102966,0.039620108902454376,3.8680779933929443
1133,Tone 1,Mouse9072,23,group 1,0.16034720838069916,0.13746590912342072,0.037543363869190216,3.889758348464966
1134,Tone 1,Mouse9072,24,group 1,0.10556676983833313,0.16234071552753448,0.07762707024812698,3.7969589233398438
1135,Tone 1,Mouse9072,25,group 1,0.12123781442642212,0.10035278648138046,0.04076024889945984,2.8902132511138916
1136,Tone 1,Mouse9072,26,group 1,0.11293815076351166,0.07345493137836456,0.03561816364526749,2.356715440750122
1137,Tone 1,Mouse9072,27,group 1,0.11831166595220566,0.06868468970060349,0.007795633282512426,2.309680700302124
1138,Tone 1,Mouse9072,28,group 1,0.09113212674856186,0.1042330265045166,0.08456198871135712,2.6917262077331543
1139,Tone 1,Mouse9072,29,group 1,0.12350361794233322,0.08949203044176102,0.07130106538534164,2.7534117698669434
1140,Tone 1,Mouse9072,30,group 1,0.09843985736370087,0.16459687054157257,0.09690012037754059,3.778715133666992
1141,Tone 1,Mouse9072,31,group 1,0.14056026935577393,0.12798574566841125,0.024217765778303146,3.5282435417175293
1142,Tone 1,Mouse9072,32,group 1,0.11191418766975403,0.10283595323562622,0.054575201123952866,2.850289821624756
1143,Tone 1,Mouse9072,33,group 1,0.1267678439617157,0.07319392263889313,0.0076586357317864895,2.4675920009613037
1144,Tone 1,Mouse9072,34,group 1,0.15851785242557526,0.12396568059921265,0.020978892222046852,3.634758472442627
1145,Tone 1,Mouse9072,35,group 1,0.07770708948373795,0.06392236053943634,0.11986123770475388,1.9136443138122559
1146,Tone 1,Mouse9072,36,group 1,0.12928591668605804,0.13857954740524292,0.08400240540504456,3.637705087661743
1147,Tone 1,Mouse9072,37,group 1,0.07199221849441528,0.055047161877155304,0.039908602833747864,1.651845097541809
1148,Tone 1,Mouse9072,38,group 1,0.14806057512760162,0.10014583170413971,0.05680033192038536,3.1610848903656006
1149,Tone 1,Mouse9072,39,group 1,0.06605388224124908,0.09933358430862427,0.06932847201824188,2.3533825874328613
1150,Tone 1,Mouse9074,-10,group 2,0.06180816888809204,0.08590062707662582,0.011780637316405773,2.046187400817871
1151,Tone 1,Mouse9074,-9,group 2,0.08638647198677063,0.08712989836931229,0.04477693885564804,2.3312900066375732
1152,Tone 1,Mouse9074,-8,group 2,0.0919966995716095,0.20751899480819702,0.0751773938536644,4.415560722351074
1153,Tone 1,Mouse9074,-7,group 2,0.08738291263580322,0.14083342254161835,0.004945851396769285,3.2076683044433594
1154,Tone 1,Mouse9074,-6,group 2,0.05458837002515793,0.058686088770627975,0.059877555817365646,1.5565022230148315
1155,Tone 1,Mouse9074,-5,group 2,,,,
1156,Tone 1,Mouse9074,-4,group 2,,,,
1157,Tone 1,Mouse9074,-3,group 2,0.07981379330158234,0.0835539698600769,0.023943347856402397,2.1922173500061035
1158,Tone 1,Mouse9074,-2,group 2,0.06387533992528915,0.14196869730949402,0.0819629579782486,3.0520687103271484
1159,Tone 1,Mouse9074,-1,group 2,,,,
1160,Tone 1,Mouse9074,0,group 2,0.08191744983196259,0.09368501603603363,0.0022886653896421194,2.366077184677124
1161,Tone 1,Mouse9074,1,group 2,,,,
1162,Tone 1,Mouse9074,2,group 2,,,,
1163,Tone 1,Mouse9074,3,group 2,0.0921669453382492,0.08887214958667755,0.009843320585787296,2.3916842937469482
1164,Tone 1,Mouse9074,4,group 2,0.04781030863523483,0.029587654396891594,0.05160427466034889,0.9989509582519531
1165,Tone 1,Mouse9074,5,group 2,0.042712509632110596,0.07836360484361649,0.025633634999394417,1.7435053586959839
1166,Tone 1,Mouse9074,6,group 2,0.07014875113964081,0.10522808134555817,0.08474595844745636,2.50292706489563
1167,Tone 1,Mouse9074,7,group 2,0.08858148008584976,0.11950992047786713,0.016367467120289803,2.8721296787261963
1168,Tone 1,Mouse9074,8,group 2,0.12707768380641937,0.1553562879562378,0.015594768337905407,3.846316337585449
1169,Tone 1,Mouse9074,9,group 2,0.05769263207912445,0.084280826151371,0.04177464172244072,2.0005686283111572
1170,Tone 1,Mouse9074,10,group 2,0.06435298919677734,0.1474042683839798,0.02830478735268116,3.1085586547851562
1171,Tone 1,Mouse9074,11,group 2,0.04617233946919441,0.056299999356269836,0.027471158653497696,1.4108412265777588
1172,Tone 1,Mouse9074,12,group 2,0.0725083276629448,0.08051913976669312,0.03196108341217041,2.075861692428589
1173,Tone 1,Mouse9074,13,group 2,0.05435580015182495,0.0782390609383583,0.011158575303852558,1.8449980020523071
1174,Tone 1,Mouse9074,14,group 2,0.09093939512968063,0.12684249877929688,0.03363409638404846,3.029977321624756
1175,Tone 1,Mouse9074,15,group 2,0.06786158680915833,0.07847537100315094,0.05241386592388153,2.011068344116211
1176,Tone 1,Mouse9074,16,group 2,0.07340770214796066,0.13449501991271973,0.011041481047868729,2.9695122241973877
1177,Tone 1,Mouse9074,17,group 2,0.10024420917034149,0.12973517179489136,0.07824717462062836,3.2016215324401855
1178,Tone 1,Mouse9074,18,group 2,0.05864730477333069,0.0778856948018074,0.04496289789676666,1.9055955410003662
1179,Tone 1,Mouse9074,19,group 2,0.09053250402212143,0.10319564491510391,0.0400887206196785,2.6363818645477295
1180,Tone 1,Mouse9074,20,group 2,0.09099017828702927,0.12404604256153107,0.013065983541309834,2.9689674377441406
1181,Tone 1,Mouse9074,21,group 2,0.06502179056406021,0.11914117634296417,0.05448617413640022,2.6628007888793945
1182,Tone 1,Mouse9074,22,group 2,0.075737364590168,0.1416216939687729,0.021487150341272354,3.1187150478363037
1183,Tone 1,Mouse9074,23,group 2,0.04472139850258827,0.0689442902803421,0.050050608813762665,1.6237915754318237
1184,Tone 1,Mouse9074,24,group 2,0.07046011090278625,0.16094155609607697,0.07819023728370667,3.4301815032958984
1185,Tone 1,Mouse9074,25,group 2,0.08923695236444473,0.12614695727825165,0.05384718254208565,3.016328811645508
1186,Tone 1,Mouse9074,26,group 2,0.07680140435695648,0.10635261237621307,0.0653415247797966,2.572798728942871
1187,Tone 1,Mouse9074,27,group 2,0.10110300779342651,0.17795416712760925,0.04698699712753296,3.9914047718048096
1188,Tone 1,Mouse9074,28,group 2,0.03838265314698219,0.076210156083107,0.03709809482097626,1.673484206199646
1189,Tone 1,Mouse9074,29,group 2,0.07111208140850067,0.10674707591533661,0.04522983357310295,2.509101390838623
1190,Tone 1,Mouse9074,30,group 2,0.06692515313625336,0.11579897254705429,0.0700773373246193,2.636996269226074
1191,Tone 1,Mouse9074,31,group 2,0.05661122500896454,0.06284841895103455,0.027808915823698044,1.622516393661499
1192,Tone 1,Mouse9074,32,group 2,0.07626555860042572,0.1385331004858017,0.011100731790065765,3.0648763179779053
1193,Tone 1,Mouse9074,33,group 2,0.0862898975610733,0.17085258662700653,0.07026359438896179,3.744746446609497
1194,Tone 1,Mouse9074,34,group 2,0.0944848358631134,0.10119368135929108,0.0767919272184372,2.668266534805298
1195,Tone 1,Mouse9074,35,group 2,0.05941924825310707,0.11934516578912735,0.10120939463376999,2.645129680633545
1196,Tone 1,Mouse9074,36,group 2,0.05646684765815735,0.04551940783858299,0.031120721250772476,1.3345600366592407
1197,Tone 1,Mouse9074,37,group 2,0.071392722427845,0.09121711552143097,0.006580463144928217,2.224947690963745
1198,Tone 1,Mouse9074,38,group 2,0.045564621686935425,0.037952881306409836,0.01526736095547676,1.0901461839675903
1199,Tone 1,Mouse9074,39,group 2,0.09844162315130234,0.11917849630117416,0.04577017202973366,2.9844515323638916
1200,Tone 1,Mouse9075,-10,group 2,0.04650447145104408,0.12402835488319397,0.03709651529788971,2.550337791442871
1201,Tone 1,Mouse9075,-9,group 2,0.09633346647024155,0.11306662112474442,0.029845058917999268,2.850374460220337
1202,Tone 1,Mouse9075,-8,group 2,0.07660388946533203,0.2098223716020584,0.07604607939720154,4.303828716278076
1203,Tone 1,Mouse9075,-7,group 2,0.09048298746347427,0.1704307198524475,0.007868687622249126,3.733642339706421
1204,Tone 1,Mouse9075,-6,group 2,0.04746375232934952,0.09820006042718887,0.0420118123292923,2.1326370239257812
1205,Tone 1,Mouse9075,-5,group 2,0.08235254138708115,0.17733778059482574,0.09755053371191025,3.834054946899414
1206,Tone 1,Mouse9075,-4,group 2,0.060072652995586395,0.13652431964874268,0.05546591058373451,2.9048757553100586
1207,Tone 1,Mouse9075,-3,group 2,0.06246938556432724,0.10566893219947815,0.05949831381440163,2.416795492172241
1208,Tone 1,Mouse9075,-2,group 2,0.052763815969228745,0.12610085308551788,0.06452102959156036,2.6660420894622803
1209,Tone 1,Mouse9075,-1,group 2,0.050385456532239914,0.11661797761917114,0.1035749688744545,2.5128865242004395
1210,Tone 1,Mouse9075,0,group 2,0.0891885831952095,0.1678682267665863,0.08566197007894516,3.734518051147461
1211,Tone 1,Mouse9075,1,group 2,0.11275257170200348,0.15109382569789886,0.03204529359936714,3.6468377113342285
1212,Tone 1,Mouse9075,2,group 2,0.037005968391895294,0.11244559288024902,0.06411482393741608,2.2837233543395996
1213,Tone 1,Mouse9075,3,group 2,0.09306531399488449,0.13115133345127106,0.049156274646520615,3.133873462677002
1214,Tone 1,Mouse9075,4,group 2,0.07226409018039703,0.13161799311637878,0.03168344497680664,2.925274133682251
1215,Tone 1,Mouse9075,5,group 2,0.03566066920757294,0.03927413374185562,0.030924925580620766,1.0264986753463745
1216,Tone 1,Mouse9075,6,group 2,0.037100229412317276,0.06752714514732361,0.0889943391084671,1.5536905527114868
1217,Tone 1,Mouse9075,7,group 2,0.07465744018554688,0.11823058128356934,0.05383775755763054,2.7415263652801514
1218,Tone 1,Mouse9075,8,group 2,0.07221253961324692,0.09970994293689728,0.08790615946054459,2.4334194660186768
1219,Tone 1,Mouse9075,9,group 2,0.07196502387523651,0.10954368114471436,0.051738325506448746,2.568793535232544
1220,Tone 1,Mouse9075,10,group 2,0.07093557715415955,0.13424040377140045,0.08944009989500046,2.9977710247039795
1221,Tone 1,Mouse9075,11,group 2,0.05833592265844345,0.056605592370033264,0.06429643929004669,1.5617153644561768
1222,Tone 1,Mouse9075,12,group 2,0.09784327447414398,0.14165131747722626,0.016361268237233162,3.332019329071045
1223,Tone 1,Mouse9075,13,group 2,0.10022193193435669,0.16201704740524292,0.06157814338803291,3.7276010513305664
1224,Tone 1,Mouse9075,14,group 2,0.03462320566177368,0.17079627513885498,0.0925828292965889,3.2539000511169434
1225,Tone 1,Mouse9075,15,group 2,0.09794756025075912,0.20823770761489868,0.05440489947795868,4.4708027839660645
1226,Tone 1,Mouse9075,16,group 2,0.06763683259487152,0.15741552412509918,0.11410066485404968,3.3697164058685303
1227,Tone 1,Mouse9075,17,group 2,0.09921997785568237,0.1540832370519638,0.030348489060997963,3.562908172607422
1228,Tone 1,Mouse9075,18,group 2,0.08615824580192566,0.08237159252166748,0.03464185819029808,2.2423839569091797
1229,Tone 1,Mouse9075,19,group 2,0.08311989903450012,0.1388578563928604,0.02665717899799347,3.1486809253692627
1230,Tone 1,Mouse9075,20,group 2,0.07163660228252411,0.15413478016853333,0.08714225888252258,3.3346872329711914
1231,Tone 1,Mouse9075,21,group 2,0.10801780223846436,0.20837517082691193,0.07358096539974213,4.585601806640625
1232,Tone 1,Mouse9075,22,group 2,0.08183901011943817,0.13775202631950378,0.09527552127838135,3.167339324951172
1233,Tone 1,Mouse9075,23,group 2,0.08813082426786423,0.14004573225975037,0.03668219968676567,3.2248198986053467
1234,Tone 1,Mouse9075,24,group 2,0.055039096623659134,0.09610812366008759,0.022918986156582832,2.158141613006592
1235,Tone 1,Mouse9075,25,group 2,0.060569360852241516,0.14413274824619293,0.037115324288606644,3.023325204849243
1236,Tone 1,Mouse9075,26,group 2,0.06125979125499725,0.13653557002544403,0.09725713729858398,2.9469246864318848
1237,Tone 1,Mouse9075,27,group 2,0.06260570883750916,0.16127900779247284,0.03540845587849617,3.3279266357421875
1238,Tone 1,Mouse9075,28,group 2,0.07875033468008041,0.14231140911579132,0.08666149526834488,3.206876516342163
1239,Tone 1,Mouse9075,29,group 2,0.05079922080039978,0.06899791955947876,0.0748976618051529,1.7021915912628174
1240,Tone 1,Mouse9075,30,group 2,0.08383619040250778,0.1691371202468872,0.02391093596816063,3.658576250076294
1241,Tone 1,Mouse9075,31,group 2,0.06946646422147751,0.0808367133140564,0.003739955136552453,2.0309462547302246
1242,Tone 1,Mouse9075,32,group 2,0.09165889769792557,0.21061377227306366,0.018758242949843407,4.423036575317383
1243,Tone 1,Mouse9075,33,group 2,0.0876481831073761,0.15052054822444916,0.0843697339296341,3.429246187210083
1244,Tone 1,Mouse9075,34,group 2,0.06594958156347275,0.08898370712995529,0.03524382784962654,2.1551318168640137
1245,Tone 1,Mouse9075,35,group 2,0.06736626476049423,0.1298847645521164,0.04807832092046738,2.8602633476257324
1246,Tone 1,Mouse9075,36,group 2,0.11099226772785187,0.11881981790065765,0.004570536781102419,3.0715935230255127
1247,Tone 1,Mouse9075,37,group 2,0.10887729376554489,0.1757545918226242,0.03647935763001442,4.023273944854736
1248,Tone 1,Mouse9075,38,group 2,0.09412568062543869,0.11745904386043549,0.019940271973609924,2.894822359085083
1249,Tone 1,Mouse9075,39,group 2,,,,
1250,Tone 1,Mouse9081,-10,group 2,0.1185150146484375,0.08959396928548813,0.04782768711447716,2.6892683506011963
1251,Tone 1,Mouse9081,-9,group 2,0.13075879216194153,0.13536477088928223,0.06981956958770752,3.588268518447876
1252,Tone 1,Mouse9081,-8,group 2,0.12928976118564606,0.12385232001543045,0.0265150498598814,3.3505961894989014
1253,Tone 1,Mouse9081,-7,group 2,0.1826651394367218,0.26562342047691345,0.064364492893219,6.264613151550293
1254,Tone 1,Mouse9081,-6,group 2,0.10784231871366501,0.15338914096355438,0.01256473083049059,3.6229217052459717
1255,Tone 1,Mouse9081,-5,group 2,0.14305546879768372,0.20687109231948853,0.0055271233431994915,4.854469299316406
1256,Tone 1,Mouse9081,-4,group 2,0.12940813601016998,0.12061198800802231,0.03663653880357742,3.3050498962402344
1257,Tone 1,Mouse9081,-3,group 2,0.15076225996017456,0.18302619457244873,0.030572643503546715,4.550491809844971
1258,Tone 1,Mouse9081,-2,group 2,0.1541445255279541,0.24696305394172668,0.023945288732647896,5.6448869705200195
1259,Tone 1,Mouse9081,-1,group 2,0.09612713009119034,0.08838646858930588,0.037046607583761215,2.4420549869537354
1260,Tone 1,Mouse9081,0,group 2,0.13690029084682465,0.1767052859067917,0.005175638012588024,4.290952682495117
1261,Tone 1,Mouse9081,1,group 2,0.10014067590236664,0.12448754161596298,0.06011711061000824,3.0999937057495117
1262,Tone 1,Mouse9081,2,group 2,0.11857181042432785,0.15770038962364197,0.01811322197318077,3.8039114475250244
1263,Tone 1,Mouse9081,3,group 2,0.16256976127624512,0.2306571900844574,0.003289122600108385,5.440586090087891
1264,Tone 1,Mouse9081,4,group 2,0.1521851122379303,0.20190761983394623,0.052270494401454926,4.8949480056762695
1265,Tone 1,Mouse9081,5,group 2,0.1374993622303009,0.1795460432767868,0.06715810298919678,4.389028072357178
1266,Tone 1,Mouse9081,6,group 2,0.11905171722173691,0.11779341846704483,0.027494007721543312,3.150002956390381
1267,Tone 1,Mouse9081,7,group 2,0.12164010107517242,0.18168523907661438,0.016123440116643906,4.2324395179748535
1268,Tone 1,Mouse9081,8,group 2,0.09035247564315796,0.10650013387203217,0.03111933544278145,2.6832275390625
1269,Tone 1,Mouse9081,9,group 2,0.09323927015066147,0.11511985212564468,0.038112007081508636,2.860283851623535
1270,Tone 1,Mouse9081,10,group 2,0.052503056824207306,0.030011452734470367,0.08138655126094818,1.0735270977020264
1271,Tone 1,Mouse9081,11,group 2,0.10618343949317932,0.08758292347192764,0.06383989006280899,2.5465381145477295
1272,Tone 1,Mouse9081,12,group 2,0.1622859537601471,0.21065372228622437,0.03701803833246231,5.128676891326904
1273,Tone 1,Mouse9081,13,group 2,0.15200498700141907,0.26692691445350647,0.05171693116426468,5.976893424987793
1274,Tone 1,Mouse9081,14,group 2,0.13164812326431274,0.18753288686275482,0.058847825974226,4.4588751792907715
1275,Tone 1,Mouse9081,15,group 2,0.11927157640457153,0.19778810441493988,0.0459543913602829,4.499316215515137
1276,Tone 1,Mouse9081,16,group 2,0.12277231365442276,0.21647150814533234,0.06633275002241135,4.859868049621582
