,mouse,expDate,pumpTime (ms),-5,-4,-3,-2,-1,0,1,2,3,4
1153,Mouse04395,063020,1637706,0.062055282294750214,0.09118498861789703,0.04529320076107979,0.09747824817895889,0.05857408046722412,0.0982280746102333,0.05665551498532295,0.03221976384520531,0.05178428068757057,0.07115378975868225
1154,Mouse04391,061320,1638301,0.074946828186512,0.052935171872377396,0.014236653223633766,0.027518877759575844,0.015046133659780025,0.01083039678633213,0.07869990915060043,0.08536191284656525,0.08312166482210159,0.06146736443042755
1155,Mouse04383,062720,1639339,0.09082864224910736,0.11717741191387177,0.10066259652376175,0.0590805746614933,0.10863810777664185,0.07762768119573593,0.11717061698436737,0.07189346104860306,0.10496219247579575,0.08838187158107758
1156,Mouse04394,062320,1639695,0.11330165714025497,0.15962572395801544,0.1086575984954834,0.10175103694200516,0.09389861673116684,0.10091785341501236,0.07491935789585114,0.07280520349740982,0.07302677631378174,0.13280817866325378
1157,Mouse04393,060120,1643613,0.0321827307343483,0.0671510249376297,0.051909949630498886,0.07079683244228363,0.10254580527544022,0.08030898123979568,0.06609094887971878,0.05948622152209282,0.09631531685590744,0.09490486234426498
1158,Mouse04395,062920,1645110,0.08013425022363663,0.09022516757249832,0.11189912259578705,0.08372949063777924,0.0782504752278328,0.09442142397165298,0.0709393098950386,0.10086001455783844,0.01420497428625822,0.06946509331464767
1159,Mouse04391,062620,1645502,0.10517850518226624,0.018106505274772644,0.05423325300216675,0.08669991791248322,0.0892115980386734,0.08182614296674728,0.08374586701393127,0.08010637015104294,0.08019421994686127,0.09241869300603867
1160,Mouse04383,062520,1646783,0.08132803440093994,0.11606201529502869,0.10428901761770248,0.1293174922466278,0.07788790017366409,0.06519075483083725,0.06417419016361237,0.08582751452922821,0.09809581190347672,0.08860360085964203
1161,Mouse04395,062720,1646951,0.045206569135189056,0.07857818156480789,0.038787368685007095,0.07365135103464127,0.05221784859895706,0.08398151397705078,0.0574510283768177,0.09666883200407028,0.076628178358078,0.10812941193580627
1162,Mouse04384,071820,1647476,0.0655704140663147,0.08072429150342941,0.12844444811344147,0.08110126107931137,0.08421928435564041,0.06375619024038315,0.11782903969287872,0.09015404433012009,0.049748495221138,0.06944466382265091
1163,Mouse04393,053020,1648990,0.05903571471571922,0.08971584588289261,0.06917775422334671,0.05164477229118347,0.06615009158849716,0.06427791714668274,0.05253758281469345,0.06101376563310623,0.09313986450433731,0.0661265105009079
1164,Mouse04394,062520,1650667,0.09188088774681091,0.10296264290809631,0.0767393708229065,0.11711400002241135,0.12380290031433105,0.09779468923807144,0.12336300313472748,0.15474160015583038,0.10148889571428299,0.0985606238245964
1165,Mouse04394,062220,1652020,0.1379508525133133,0.09106264263391495,0.1178487166762352,0.10737809538841248,0.11631805449724197,0.11660189181566238,0.10487401485443115,0.13601593673229218,0.0742841511964798,0.09791076928377151
1166,Mouse04383,062720,1655535,0.10562793165445328,0.10985840111970901,0.07664095610380173,0.08565502613782883,0.06258025020360947,0.12325108051300049,0.09452633559703827,0.09634257853031158,0.0795503482222557,0.06954171508550644
1167,Mouse04395,062520,1655709,0.08989757299423218,0.09644605219364166,0.10554763674736023,0.07751943171024323,0.10408192127943039,0.06272591650485992,0.10398110747337341,0.10931123048067093,0.07811273634433746,0.10306228697299957
1168,Mouse04394,070220,1656746,0.12688669562339783,0.1189531683921814,0.11298447102308273,0.09921076893806458,0.07789149880409241,0.0955805629491806,0.11860341578722,0.09847086668014526,0.08890484273433685,0.10737794637680054
1169,Mouse04383,062520,1657430,0.05916862562298775,0.09308674186468124,0.13130035996437073,0.07810600101947784,0.08484961837530136,0.10193414986133575,0.05044655129313469,0.08842148631811142,0.06997229903936386,0.06639063358306885
1170,Mouse04393,060120,1658258,0.08658654987812042,0.06820935010910034,0.08935102075338364,0.05688795447349548,0.05920029059052467,0.028197629377245903,0.09320232272148132,0.0873689278960228,0.07204154878854752,0.0690000057220459
1171,Mouse04393,053020,1658459,0.07244681566953659,0.06565481424331665,0.06191754341125488,0.06614265590906143,0.05755846947431564,0.0726141408085823,0.037582240998744965,0.0809938982129097,0.07149790972471237,0.08945631980895996
1172,Mouse04384,071820,1658738,0.05722825974225998,0.07095539569854736,0.07496330142021179,0.06836127489805222,0.055004823952913284,0.052368633449077606,0.0814744234085083,0.06118476390838623,0.09451240301132202,0.06285248696804047
1173,Mouse04384,062020,1659837,0.1269335001707077,0.10349809378385544,0.08292711526155472,0.08483253419399261,0.10388373583555222,0.11714144051074982,0.07497287541627884,0.08425456285476685,0.07891256362199783,0.0972801223397255
1174,Mouse04391,062620,1660125,0.07572735846042633,0.028805745765566826,0.007902503944933414,0.025314614176750183,0.10741358995437622,0.039064597338438034,0.11341602355241776,0.02070583775639534,0.08765866607427597,0.06213962659239769
1175,Mouse04394,062520,1662091,0.07807961851358414,0.12370795011520386,0.11506783217191696,0.08902108669281006,0.09876901656389236,0.09449572116136551,0.12423929572105408,0.0919150710105896,0.07353698462247849,0.11252031475305557
1176,Mouse04391,061320,1667041,0.09622015058994293,0.0779261365532875,0.021141694858670235,0.04648948088288307,0.039800748229026794,0.045048318803310394,0.03646799921989441,0.0651014894247055,0.027832498773932457,0.09930942207574844
1177,Mouse04384,062020,1667973,0.06470884382724762,0.0960623174905777,0.08198205381631851,0.0895242691040039,0.07813866436481476,0.14785778522491455,0.10671046376228333,0.08204269409179688,0.09012079238891602,0.10445453971624374
1178,Mouse04393,060120,1668299,0.05898921936750412,0.08343857526779175,0.05148937925696373,0.03974754363298416,0.07114958018064499,0.04249449446797371,0.05778348073363304,0.07536130398511887,0.042749322950839996,0.06685908883810043
1179,Mouse04383,062520,1669601,0.07853797823190689,0.06514935940504074,0.12825551629066467,0.08245711028575897,0.09465576708316803,0.07930422574281693,0.06172044575214386,0.09985560178756714,0.08087519556283951,0.09426430612802505
1180,Mouse04395,062720,1672669,0.06598886102437973,0.08442790806293488,0.10628899931907654,0.106895312666893,0.07544176280498505,0.04938801750540733,0.07058163732290268,0.041315846145153046,0.056529685854911804,0.10751039534807205
1181,Mouse04391,062620,1675950,0.1349937915802002,0.09016823023557663,0.017282241955399513,0.08406785875558853,0.0615726076066494,0.04570731148123741,0.08972200006246567,0.0830308273434639,0.05898338556289673,0.09798617660999298
1182,Mouse04391,061320,1676060,0.08991040289402008,0.04376944899559021,0.008421347476541996,0.015527598559856415,0.018355952575802803,0.029934905469417572,0.010125894099473953,0.05652119591832161,0.1017080545425415,0.08584024757146835
1183,Mouse04393,053020,1677769,0.057560138404369354,0.07152880728244781,0.0575784407556057,0.06943755596876144,0.05111880227923393,0.058628782629966736,0.08886115998029709,0.08249706774950027,0.0814109668135643,0.09194717556238174
1184,Mouse04384,062020,1679879,0.11284967511892319,0.10454758256673813,0.067220039665699,0.10361440479755402,0.08686232566833496,0.10392548143863678,0.12166572362184525,0.10971330851316452,0.08456233888864517,0.10052019357681274
1185,Mouse04393,060120,1680709,0.08261667191982269,0.10053009539842606,0.07112830877304077,0.08911982923746109,0.0808272510766983,0.08492118120193481,0.07746614515781403,0.07558619230985641,0.053746532648801804,0.05427632853388786
1186,Mouse04395,062520,1682386,0.10954662412405014,0.06632104516029358,0.09923648834228516,0.07772581279277802,0.052011631429195404,0.06257974356412888,0.0556846484541893,0.09115039557218552,0.06373610347509384,0.10619891434907913
1187,Mouse04395,062720,1682663,0.12244275957345963,0.053796108812093735,0.04648265987634659,0.07303979247808456,0.12426203489303589,0.07514894008636475,0.07334016263484955,0.03142397850751877,0.08412200957536697,0.09201650321483612
1188,Mouse04391,060920,1683592,0.11804814636707306,0.10553675144910812,0.12237021327018738,0.0637459084391594,0.07809150964021683,0.01926608569920063,0.034722309559583664,0.12818005681037903,0.08329964429140091,0.05527142062783241
1189,Mouse04383,062520,1684168,0.12067870050668716,0.09132657200098038,0.08675457537174225,0.07311307638883591,0.10651179403066635,0.10280213505029678,0.06657611578702927,0.07666277885437012,0.08823549747467041,0.07785840332508087
1190,Mouse04384,062020,1689680,0.11179900914430618,0.10756788402795792,0.09386996179819107,0.052193835377693176,0.09731190651655197,0.06330978125333786,0.08534710109233856,0.08235388994216919,0.06839310377836227,0.10391740500926971
1191,Mouse04393,060120,1689978,0.06991796940565109,0.06067875027656555,0.07699830830097198,0.06040659546852112,0.06420398503541946,0.06583298742771149,0.04934709519147873,0.05770034343004227,0.07399827986955643,0.12336458265781403
1192,Mouse04391,062620,1691982,0.1281948685646057,0.06665163487195969,0.11771825700998306,0.041470643132925034,0.07886727154254913,0.06439191848039627,0.05956745892763138,0.08469459414482117,0.06551320850849152,0.09132097661495209
1193,Mouse04383,062420,1693641,0.0877876803278923,0.10129576921463013,0.08674938976764679,0.0839449092745781,0.07815208286046982,0.08861496299505234,0.10063711553812027,0.1054815948009491,0.09363743662834167,0.04872100055217743
1194,Mouse04395,062920,1693913,0.051559604704380035,0.04326779022812843,0.0877440869808197,0.0765843316912651,0.1016794890165329,0.04859670251607895,0.11415456235408783,0.12710832059383392,0.06052911654114723,0.06996078044176102
1195,Mouse04393,053020,1695393,0.09979145973920822,0.05642400681972504,0.08543751388788223,0.04113703593611717,0.04022940248250961,0.06827422231435776,0.058297768235206604,0.0684361681342125,0.0965394377708435,0.036473967134952545
1196,Mouse04384,071820,1697522,0.10179383307695389,0.03503657132387161,0.10201160609722137,0.04834820330142975,0.05427037179470062,0.05455515906214714,0.0772503986954689,0.05480783432722092,0.07892058044672012,0.09052538126707077
1197,Mouse04391,060920,1698130,0.09612400829792023,0.05164511129260063,0.02294008620083332,0.08725690096616745,0.02167203277349472,0.08630099147558212,0.05004607141017914,0.06880980730056763,0.050232645124197006,0.11023420095443726
1198,Mouse04383,062520,1698173,0.07556638866662979,0.10425461828708649,0.11022064834833145,0.1258353441953659,0.08780096471309662,0.09618507325649261,0.09565356373786926,0.10460563004016876,0.1364937573671341,0.08447778224945068
1199,Mouse04384,062020,1700186,0.12446246296167374,0.10693803429603577,0.0807294175028801,0.10158928483724594,0.07303154468536377,0.09848994016647339,0.09226764738559723,0.05931321531534195,0.08159976452589035,0.08235913515090942
1200,Mouse04393,060120,1700279,0.0764191597700119,0.08490398526191711,0.034576237201690674,0.04402942210435867,0.10606710612773895,0.10353617370128632,0.0762922614812851,0.06925731897354126,0.06692695617675781,0.09522083401679993
1201,Mouse04394,062620,1700797,0.11068252474069595,0.09196648746728897,0.08168131858110428,0.09106031805276871,0.1183432936668396,0.07717540860176086,0.09303083270788193,0.08419471234083176,0.07803570479154587,0.12988974153995514
1202,Mouse04384,062020,1706936,0.05598574876785278,0.08371837437152863,0.10340764373540878,0.10191703587770462,0.09386094659566879,0.07718902081251144,0.06098860502243042,0.10499385744333267,0.09208754450082779,0.08453630656003952
1203,Mouse04394,062220,1706944,0.11923987418413162,0.08433545380830765,0.1149166077375412,0.087210513651371,0.09366308152675629,0.0651920959353447,0.096075639128685,0.12368110567331314,0.058234475553035736,0.08504312485456467
1204,Mouse04393,053020,1708040,0.0768149197101593,0.09317396581172943,0.09220123291015625,0.04706098884344101,0.08509649336338043,0.09006718546152115,0.05383969470858574,0.07292724400758743,0.07441750168800354,0.0989619642496109
1205,Mouse04384,071820,1709280,0.0874600037932396,0.0959487035870552,0.07924369722604752,0.06201677396893501,0.06977245211601257,0.07829971611499786,0.08359826356172562,0.0778512954711914,0.05895504727959633,0.04513437673449516
1206,Mouse04394,070220,1709872,0.10624684393405914,0.09171735495328903,0.10639669001102448,0.11582775413990021,0.14810852706432343,0.15934859216213226,0.11815687268972397,0.08162330836057663,0.10543673485517502,0.1078805923461914
1207,Mouse04391,062620,1711216,0.05100535973906517,0.011963325552642345,0.07183714956045151,0.02045857347548008,0.05899108946323395,0.11264468729496002,0.0183734018355608,0.15568582713603973,0.08703184127807617,0.007444303948432207
1208,Mouse04394,062620,1712806,0.08804966509342194,0.1355358064174652,0.12949803471565247,0.08381885290145874,0.15172326564788818,0.1160188689827919,0.0682251825928688,0.09728242456912994,0.06512316316366196,0.12420100718736649
1209,Mouse04393,060120,1714368,0.07009977847337723,0.06286776810884476,0.08315995335578918,0.07050875574350357,0.05744351074099541,0.07959840446710587,0.09721516817808151,0.07421065121889114,0.07473655045032501,0.07629962265491486
1210,Mouse04383,062520,1715588,0.10658740997314453,0.15432123839855194,0.0869489461183548,0.06390102952718735,0.04360707104206085,0.058249760419130325,0.08838150650262833,0.10744865983724594,0.08601810783147812,0.08167888224124908
1211,Mouse04394,062220,1716821,0.09766924381256104,0.09425947815179825,0.061641961336135864,0.08140864968299866,0.09578242897987366,0.062119994312524796,0.09131494164466858,0.10265881568193436,0.1027928814291954,0.08666442334651947
1212,Mouse04383,062620,1718799,0.10590671002864838,0.08591675758361816,0.11574389785528183,0.09392248094081879,0.10664455592632294,0.08446378260850906,0.085795558989048,0.0685274675488472,0.07806701213121414,0.10184535384178162
1213,Mouse04393,053020,1718978,0.09732464700937271,0.08727185428142548,0.10517891496419907,0.09378967434167862,0.0990154892206192,0.08136472851037979,0.06820005923509598,0.0868963897228241,0.07717273384332657,0.06420598179101944
1214,Mouse04384,062020,1719607,0.11473269760608673,0.11946867406368256,0.10276114195585251,0.082753986120224,0.08777537941932678,0.1659238338470459,0.13696850836277008,0.11101921647787094,0.0602416954934597,0.0925479382276535
1215,Mouse04391,061320,1723942,0.08351240307092667,0.09711006283760071,0.11169587820768356,0.09432796388864517,0.04440067335963249,0.12835794687271118,0.0057418737560510635,0.08160241693258286,0.07758454233407974,0.11832200735807419
1216,Mouse04393,060120,1724588,0.05529722198843956,0.08966309577226639,0.04952394217252731,0.04572294279932976,0.09123682230710983,0.06846373528242111,0.061912912875413895,0.09757701307535172,0.053854767233133316,0.0725291445851326
1217,Mouse04391,062620,1725047,0.11152801662683487,0.019231535494327545,0.044518835842609406,0.06913303583860397,0.04940143972635269,0.05985533446073532,0.07979458570480347,0.07847847789525986,0.13779690861701965,0.0929255411028862
1218,Mouse04394,062320,1728748,0.12011586129665375,0.08371944725513458,0.07717888802289963,0.11664823442697525,0.1085231825709343,0.09694092720746994,0.13686545193195343,0.09676780551671982,0.13222268223762512,0.10646962374448776
