,Event Number,mouse,time,group,net 1,net 2,net 3,agg scores
754,Tone 5,Mouse9013,-6,group 1,0.12796464562416077,0.1439642459154129,0.07910729199647903,3.711005210876465
755,Tone 5,Mouse9013,-5,group 1,0.14485931396484375,0.14892131090164185,0.04149814695119858,3.9319255352020264
756,Tone 5,Mouse9013,-4,group 1,0.12560848891735077,0.1474512219429016,0.09077959507703781,3.754512310028076
757,Tone 5,Mouse9013,-3,group 1,,,,
758,Tone 5,Mouse9013,-2,group 1,0.09239944070577621,0.20463550090789795,0.04013236612081528,4.346073627471924
759,Tone 5,Mouse9013,-1,group 1,0.14552642405033112,0.2226056605577469,0.13411462306976318,5.234051704406738
760,Tone 5,Mouse9013,0,group 1,0.1064160093665123,0.20169556140899658,0.1704019159078598,4.528584957122803
761,Tone 5,Mouse9013,1,group 1,0.13786926865577698,0.17362332344055176,0.0919121652841568,4.3118062019348145
762,Tone 5,Mouse9013,2,group 1,0.12912608683109283,0.1718258410692215,0.05862394720315933,4.172116756439209
763,Tone 5,Mouse9013,3,group 1,0.1747458130121231,0.21195875108242035,0.045061372220516205,5.278294563293457
764,Tone 5,Mouse9013,4,group 1,0.07872657477855682,0.13737119734287262,0.07264268398284912,3.1141304969787598
765,Tone 5,Mouse9013,5,group 1,0.1044125035405159,0.15948772430419922,0.11414448171854019,3.7645022869110107
766,Tone 5,Mouse9013,6,group 1,0.06971628963947296,0.08074671775102615,0.04467315599322319,2.0615060329437256
767,Tone 5,Mouse9013,7,group 1,0.11030129343271255,0.18040455877780914,0.05068102478981018,4.125028133392334
768,Tone 5,Mouse9013,8,group 1,0.13461418449878693,0.17622409760951996,0.03440232202410698,4.28168249130249
769,Tone 5,Mouse9013,9,group 1,0.12066463381052017,0.13338682055473328,0.03701147064566612,3.432685136795044
770,Tone 5,Mouse9013,10,group 1,0.14037136733531952,0.1820424646139145,0.06728633493185043,4.45887565612793
771,Tone 5,Mouse9013,11,group 1,0.10630717873573303,0.1303500384092331,0.09127815812826157,3.2806851863861084
772,Tone 5,Mouse9013,12,group 1,0.1255294233560562,0.14386971294879913,0.021974479779601097,3.6442437171936035
773,Tone 5,Mouse9013,13,group 1,0.09194127470254898,0.15950194001197815,0.0799553394317627,3.617854118347168
774,Tone 5,Mouse9013,14,group 1,0.1181587427854538,0.12143679708242416,0.03259173408150673,3.205692768096924
775,Tone 5,Mouse9013,15,group 1,0.13605913519859314,0.13741131126880646,0.048527322709560394,3.658902645111084
776,Tone 5,Mouse9013,16,group 1,0.11510443687438965,0.13978567719459534,0.055238302797079086,3.4981043338775635
777,Tone 5,Mouse9013,17,group 1,0.10970102250576019,0.15796881914138794,0.08158425986766815,3.7674195766448975
778,Tone 5,Mouse9013,18,group 1,0.1387631893157959,0.16704681515693665,0.05800914391875267,4.186379909515381
779,Tone 5,Mouse9013,19,group 1,0.1146409660577774,0.09975803643465042,0.02231978252530098,2.802342176437378
780,Tone 5,Mouse9013,20,group 1,0.13205589354038239,0.160659059882164,0.03194073587656021,3.9953179359436035
781,Tone 5,Mouse9013,21,group 1,0.1102912575006485,0.1625485122203827,0.04345928505063057,3.821979522705078
782,Tone 5,Mouse9013,22,group 1,0.12722237408161163,0.21230436861515045,0.07307326048612595,4.838850021362305
783,Tone 5,Mouse9013,23,group 1,0.12660187482833862,0.1400040090084076,0.02828020602464676,3.5948543548583984
784,Tone 5,Mouse9013,24,group 1,0.13549122214317322,0.15324817597866058,0.04348618537187576,3.9137516021728516
785,Tone 5,Mouse9013,25,group 1,0.0991746261715889,0.15272505581378937,0.07526465505361557,3.5723133087158203
786,Tone 5,Mouse9013,26,group 1,0.10896198451519012,0.15431943535804749,0.08186040818691254,3.6995322704315186
787,Tone 5,Mouse9013,27,group 1,0.15067195892333984,0.14953720569610596,0.03858254849910736,3.9970178604125977
788,Tone 5,Mouse9013,28,group 1,0.1232396811246872,0.0859583243727684,0.05289292708039284,2.6785895824432373
789,Tone 5,Mouse9013,29,group 1,0.1057702973484993,0.18639229238033295,0.06168423593044281,4.188446521759033
790,Tone 5,Mouse9013,30,group 1,0.14928337931632996,0.21617059409618378,0.08008106797933578,5.124462604522705
791,Tone 5,Mouse9013,31,group 1,0.10534034669399261,0.12707029283046722,0.051989343017339706,3.1881062984466553
792,Tone 5,Mouse9013,32,group 1,0.1449480950832367,0.11807811260223389,0.02528187446296215,3.4067940711975098
793,Tone 5,Mouse9013,33,group 1,0.11983228474855423,0.13305982947349548,0.07309648394584656,3.4451866149902344
794,Tone 5,Mouse9013,34,group 1,0.11721540242433548,0.17056958377361298,0.08406408876180649,4.052915096282959
795,Tone 5,Mouse9013,35,group 1,0.0986606627702713,0.1327136605978012,0.06984912604093552,3.2296977043151855
796,Tone 5,Mouse9013,36,group 1,0.11508680135011673,0.19076673686504364,0.11747368425130844,4.3929972648620605
797,Tone 5,Mouse9013,37,group 1,0.1386110782623291,0.22096216678619385,0.060108110308647156,5.0853753089904785
798,Tone 5,Mouse9013,38,group 1,0.11896809190511703,0.21100299060344696,0.07647255808115005,4.738762855529785
799,Tone 5,Mouse9013,39,group 1,0.11779718101024628,0.15731659531593323,0.06200562044978142,3.821678876876831
800,Tone 5,Mouse9021,-10,group 2,0.1477186530828476,0.14834211766719818,0.028211606666445732,3.940662145614624
801,Tone 5,Mouse9021,-9,group 2,0.15407662093639374,0.16861048340797424,0.024615367874503136,4.338281631469727
802,Tone 5,Mouse9021,-8,group 2,0.12257572263479233,0.1667153686285019,0.015811942517757416,3.9917757511138916
803,Tone 5,Mouse9021,-7,group 2,0.1345655918121338,0.1293092966079712,0.04370080307126045,3.5056917667388916
804,Tone 5,Mouse9021,-6,group 2,0.1428544819355011,0.17000211775302887,0.00803110096603632,4.2395710945129395
805,Tone 5,Mouse9021,-5,group 2,0.12380717694759369,0.16871987283229828,0.07154317945241928,4.077579021453857
806,Tone 5,Mouse9021,-4,group 2,0.07767947763204575,0.07881113141775131,0.01309816725552082,2.084385871887207
807,Tone 5,Mouse9021,-3,group 2,0.08463674783706665,0.10315001755952835,0.06550183892250061,2.596259593963623
808,Tone 5,Mouse9021,-2,group 2,0.11514225602149963,0.14896762371063232,0.015791334211826324,3.623033046722412
809,Tone 5,Mouse9021,-1,group 2,0.1372559666633606,0.22243966162204742,0.040416594594717026,5.082491874694824
810,Tone 5,Mouse9021,0,group 2,0.12469511479139328,0.16466210782527924,0.047377679497003555,4.001135349273682
811,Tone 5,Mouse9021,1,group 2,0.16496773064136505,0.17568567395210266,0.04251738265156746,4.575876712799072
812,Tone 5,Mouse9021,2,group 2,0.10969740152359009,0.1195279136300087,0.03755876049399376,3.0945827960968018
813,Tone 5,Mouse9021,3,group 2,0.0794297605752945,0.08955808728933334,0.06695892661809921,2.3196861743927
814,Tone 5,Mouse9021,4,group 2,0.11407563090324402,0.16392430663108826,0.007174305152148008,3.8557348251342773
815,Tone 5,Mouse9021,5,group 2,0.1443505734205246,0.18228302896022797,0.005031203385442495,4.456822395324707
816,Tone 5,Mouse9021,6,group 2,0.06789644807577133,0.049484774470329285,0.015792788937687874,1.5015366077423096
817,Tone 5,Mouse9021,7,group 2,0.15897193551063538,0.22180257737636566,0.009652988985180855,5.262311935424805
818,Tone 5,Mouse9021,8,group 2,0.07882320880889893,0.026445111259818077,0.02233506552875042,1.2291373014450073
819,Tone 5,Mouse9021,9,group 2,0.12218492478132248,0.1678238809108734,0.003612095257267356,3.997605085372925
820,Tone 5,Mouse9021,10,group 2,0.07543513923883438,0.0593281090259552,0.05340980365872383,1.7667138576507568
821,Tone 5,Mouse9021,11,group 2,0.07049137353897095,0.07479554414749146,0.02625146694481373,1.9565426111221313
822,Tone 5,Mouse9021,12,group 2,0.06129385530948639,0.04571566730737686,0.05833448842167854,1.404798984527588
823,Tone 5,Mouse9021,13,group 2,0.11267351359128952,0.2633934020996094,0.027803122997283936,5.515439987182617
824,Tone 5,Mouse9021,14,group 2,0.04656083136796951,0.05284952372312546,0.08054942637681961,1.3955140113830566
825,Tone 5,Mouse9021,15,group 2,0.12103905528783798,0.15099450945854187,0.0027367400471121073,3.705141067504883
826,Tone 5,Mouse9021,16,group 2,0.08032955974340439,0.08288451284170151,0.08005083352327347,2.2266979217529297
827,Tone 5,Mouse9021,17,group 2,0.13412410020828247,0.19904501736164093,0.04636991396546364,4.666048526763916
828,Tone 5,Mouse9021,18,group 2,0.13214723765850067,0.20159152150154114,0.028658919036388397,4.676332473754883
829,Tone 5,Mouse9021,19,group 2,0.09806899726390839,0.05193242430686951,0.009915275499224663,1.8336238861083984
830,Tone 5,Mouse9021,20,group 2,0.11355552822351456,0.12253796309232712,0.0492558479309082,3.1910226345062256
831,Tone 5,Mouse9021,21,group 2,0.14956361055374146,0.1693374514579773,0.0006819828995503485,4.288885593414307
832,Tone 5,Mouse9021,22,group 2,0.16071216762065887,0.24329596757888794,0.06671039760112762,5.679009437561035
833,Tone 5,Mouse9021,23,group 2,0.08484935015439987,0.08264316618442535,0.038906559348106384,2.2371771335601807
834,Tone 5,Mouse9021,24,group 2,0.10699949413537979,0.09224903583526611,0.011997733265161514,2.5948266983032227
835,Tone 5,Mouse9021,25,group 2,0.1251714676618576,0.1577504426240921,0.06012478843331337,3.8997802734375
836,Tone 5,Mouse9021,26,group 2,0.1642848551273346,0.18330228328704834,0.0010327857453376055,4.666172981262207
837,Tone 5,Mouse9021,27,group 2,0.11887058615684509,0.20273397862911224,0.056625619530677795,4.585574626922607
838,Tone 5,Mouse9021,28,group 2,0.13455908000469208,0.15246380865573883,0.006192745640873909,3.864563226699829
839,Tone 5,Mouse9021,29,group 2,0.14092861115932465,0.21703466773033142,0.046999190002679825,5.03310489654541
840,Tone 5,Mouse9021,30,group 2,0.1089978739619255,0.0896824300289154,0.001076132757589221,2.563704013824463
841,Tone 5,Mouse9021,31,group 2,0.10875125974416733,0.14187228679656982,0.05538710951805115,3.470776319503784
842,Tone 5,Mouse9021,32,group 2,0.17514730989933014,0.3719128668308258,0.05438871681690216,7.955996513366699
843,Tone 5,Mouse9021,33,group 2,0.11201267689466476,0.12961390614509583,0.008821723982691765,3.2646405696868896
844,Tone 5,Mouse9021,34,group 2,0.08752354234457016,0.07241721451282501,0.039973292499780655,2.093637466430664
845,Tone 5,Mouse9021,35,group 2,0.1117645651102066,0.101954884827137,0.005177375860512257,2.798396587371826
846,Tone 5,Mouse9021,36,group 2,0.11537149548530579,0.12430859357118607,0.014827021397650242,3.2134244441986084
847,Tone 5,Mouse9021,37,group 2,0.07016441971063614,0.05902918055653572,0.041509225964546204,1.7014954090118408
848,Tone 5,Mouse9021,38,group 2,0.08623501658439636,0.1188693568110466,0.03232987970113754,2.8500149250030518
849,Tone 5,Mouse9021,39,group 2,0.1324845552444458,0.19971910119056702,0.04431135207414627,4.659739971160889
850,Tone 5,Mouse9022,-10,group 1,0.08971850574016571,0.16594016551971436,0.03593764081597328,3.6715872287750244
851,Tone 5,Mouse9022,-9,group 1,0.12974531948566437,0.23472759127616882,0.029077783226966858,5.2056097984313965
852,Tone 5,Mouse9022,-8,group 1,0.06835833191871643,0.09556154906749725,0.005119870416820049,2.2666079998016357
853,Tone 5,Mouse9022,-7,group 1,,,,
854,Tone 5,Mouse9022,-6,group 1,0.08610547333955765,0.0912308394908905,0.009178965352475643,2.371161937713623
855,Tone 5,Mouse9022,-5,group 1,0.12054172903299332,0.14163243770599365,0.005120459478348494,3.5458943843841553
856,Tone 5,Mouse9022,-4,group 1,0.13961653411388397,0.26438868045806885,0.07933900505304337,5.833215236663818
857,Tone 5,Mouse9022,-3,group 1,0.10100293904542923,0.20372609794139862,0.0061979349702596664,4.390627861022949
858,Tone 5,Mouse9022,-2,group 1,0.09183717519044876,0.2036910355091095,0.06977647542953491,4.346264839172363
859,Tone 5,Mouse9022,-1,group 1,0.10149581730365753,0.1230592280626297,0.062115561217069626,3.09089732170105
860,Tone 5,Mouse9022,0,group 1,0.08272501826286316,0.1343649923801422,0.10711647570133209,3.1281094551086426
861,Tone 5,Mouse9022,1,group 1,0.06860515475273132,0.1513460874557495,0.06205803155899048,3.2403502464294434
862,Tone 5,Mouse9022,2,group 1,0.07445008307695389,0.11562372744083405,0.014352685771882534,2.667463779449463
863,Tone 5,Mouse9022,3,group 1,0.12180911004543304,0.2398979216814041,0.028449157252907753,5.2136311531066895
864,Tone 5,Mouse9022,4,group 1,0.14699603617191315,0.24474447965621948,0.019424574449658394,5.534607887268066
865,Tone 5,Mouse9022,5,group 1,0.12666037678718567,0.2571507394313812,0.03252929076552391,5.551766395568848
866,Tone 5,Mouse9022,6,group 1,0.1208898201584816,0.13092917203903198,0.0017782219219952822,3.3684232234954834
867,Tone 5,Mouse9022,7,group 1,0.08283521980047226,0.12822885811328888,0.048824187368154526,2.9847052097320557
868,Tone 5,Mouse9022,8,group 1,0.074556864798069,0.07907739281654358,0.04274613782763481,2.0796897411346436
869,Tone 5,Mouse9022,9,group 1,0.12818551063537598,0.18085668981075287,0.0356505922973156,4.29686164855957
870,Tone 5,Mouse9022,10,group 1,,,,
871,Tone 5,Mouse9022,11,group 1,,,,
872,Tone 5,Mouse9022,12,group 1,,,,
873,Tone 5,Mouse9022,13,group 1,0.17431405186653137,0.2302417904138565,0.010067262686789036,5.553594589233398
874,Tone 5,Mouse9022,14,group 1,0.17993347346782684,0.27044060826301575,0.0035843446385115385,6.274205684661865
875,Tone 5,Mouse9022,15,group 1,,,,
876,Tone 5,Mouse9022,16,group 1,,,,
877,Tone 5,Mouse9022,17,group 1,,,,
878,Tone 5,Mouse9022,18,group 1,0.13543786108493805,0.16470816731452942,0.06596074998378754,4.12056827545166
879,Tone 5,Mouse9022,19,group 1,0.14753204584121704,0.16152477264404297,0.006603026296943426,4.143004417419434
880,Tone 5,Mouse9022,20,group 1,0.11028124392032623,0.20139259099960327,0.04264455288648605,4.46896505355835
881,Tone 5,Mouse9022,21,group 1,0.07765010744333267,0.08217968791723251,0.03163447603583336,2.153674364089966
882,Tone 5,Mouse9022,22,group 1,0.10382381081581116,0.12068769335746765,0.0699782446026802,3.0798451900482178
883,Tone 5,Mouse9022,23,group 1,0.13402889668941498,0.1926063597202301,0.036046210676431656,4.550291538238525
884,Tone 5,Mouse9022,24,group 1,0.13723227381706238,0.13779817521572113,0.0409231036901474,3.671342134475708
885,Tone 5,Mouse9022,25,group 1,0.08238954097032547,0.11873293668031693,0.0018162105698138475,2.7879998683929443
886,Tone 5,Mouse9022,26,group 1,0.10695590078830719,0.15867191553115845,0.03530310466885567,3.718773126602173
887,Tone 5,Mouse9022,27,group 1,0.11265488713979721,0.19279193878173828,0.01004345715045929,4.325223922729492
888,Tone 5,Mouse9022,28,group 1,0.13129666447639465,0.18129460513591766,0.010248846374452114,4.316258907318115
889,Tone 5,Mouse9022,29,group 1,0.1625138521194458,0.17151062190532684,0.050699129700660706,4.488148212432861
890,Tone 5,Mouse9022,30,group 1,0.13757340610027313,0.21641795337200165,0.031236588954925537,4.978555679321289
891,Tone 5,Mouse9022,31,group 1,0.1402566134929657,0.12561559677124023,0.017777666449546814,3.481091260910034
892,Tone 5,Mouse9022,32,group 1,0.08646847307682037,0.12993265688419342,0.014657554216682911,3.023982048034668
893,Tone 5,Mouse9022,33,group 1,0.1261339634656906,0.2840365469455719,0.05034007877111435,6.007781028747559
894,Tone 5,Mouse9022,34,group 1,0.07761035114526749,0.13063699007034302,0.046149712055921555,2.9717471599578857
895,Tone 5,Mouse9022,35,group 1,0.08639651536941528,0.12074897438287735,0.018166642636060715,2.872690200805664
896,Tone 5,Mouse9022,36,group 1,0.10392455756664276,0.09265820682048798,0.0021486624609678984,2.564406156539917
897,Tone 5,Mouse9022,37,group 1,0.1190560832619667,0.12742362916469574,0.00289187952876091,3.2928178310394287
898,Tone 5,Mouse9022,38,group 1,0.14224769175052643,0.18467943370342255,0.01809753105044365,4.485635757446289
899,Tone 5,Mouse9022,39,group 1,0.09450884908437729,0.11350424587726593,0.034508928656578064,2.8431739807128906
900,Tone 5,Mouse9061,-10,group 2,0.1204255223274231,0.23434898257255554,0.054901715368032455,5.12669563293457
901,Tone 5,Mouse9061,-9,group 2,0.1177067682147026,0.1392330825328827,0.05277600884437561,3.5125975608825684
902,Tone 5,Mouse9061,-8,group 2,0.10336747765541077,0.15310263633728027,0.023110883310437202,3.5819451808929443
903,Tone 5,Mouse9061,-7,group 2,0.11481284350156784,0.17044834792613983,0.06331956386566162,4.012353897094727
904,Tone 5,Mouse9061,-6,group 2,,,,
905,Tone 5,Mouse9061,-5,group 2,,,,
906,Tone 5,Mouse9061,-4,group 2,,,,
907,Tone 5,Mouse9061,-3,group 2,,,,
908,Tone 5,Mouse9061,-2,group 2,,,,
909,Tone 5,Mouse9061,-1,group 2,0.08850584179162979,0.11649592220783234,0.04275822266936302,2.8402271270751953
910,Tone 5,Mouse9061,0,group 2,0.08557000011205673,0.15194837749004364,0.022281961515545845,3.3877804279327393
911,Tone 5,Mouse9061,1,group 2,,,,
912,Tone 5,Mouse9061,2,group 2,,,,
913,Tone 5,Mouse9061,3,group 2,,,,
914,Tone 5,Mouse9061,4,group 2,,,,
915,Tone 5,Mouse9061,5,group 2,,,,
916,Tone 5,Mouse9061,6,group 2,,,,
917,Tone 5,Mouse9061,7,group 2,0.10148166865110397,0.12484852224588394,0.0190193522721529,3.089414358139038
918,Tone 5,Mouse9061,8,group 2,0.07484467327594757,0.2407284677028656,0.09081150591373444,4.812597751617432
919,Tone 5,Mouse9061,9,group 2,0.07401305437088013,0.10001023858785629,0.04470210149884224,2.4248056411743164
920,Tone 5,Mouse9061,10,group 2,0.11531970649957657,0.14548607170581818,0.01146019995212555,3.5635876655578613
921,Tone 5,Mouse9061,11,group 2,,,,
922,Tone 5,Mouse9061,12,group 2,,,,
923,Tone 5,Mouse9061,13,group 2,,,,
924,Tone 5,Mouse9061,14,group 2,,,,
925,Tone 5,Mouse9061,15,group 2,,,,
926,Tone 5,Mouse9061,16,group 2,0.08809729665517807,0.1351325660943985,0.02785572037100792,3.13618540763855
927,Tone 5,Mouse9061,17,group 2,0.07688827067613602,0.17493273317813873,0.02627316303551197,3.6888673305511475
928,Tone 5,Mouse9061,18,group 2,,,,
929,Tone 5,Mouse9061,19,group 2,,,,
930,Tone 5,Mouse9061,20,group 2,,,,
931,Tone 5,Mouse9061,21,group 2,,,,
932,Tone 5,Mouse9061,22,group 2,0.08792299777269363,0.14614060521125793,0.047883156687021255,3.3325114250183105
933,Tone 5,Mouse9061,23,group 2,,,,
934,Tone 5,Mouse9061,24,group 2,,,,
935,Tone 5,Mouse9061,25,group 2,,,,
936,Tone 5,Mouse9061,26,group 2,,,,
937,Tone 5,Mouse9061,27,group 2,,,,
938,Tone 5,Mouse9061,28,group 2,0.06683071702718735,0.11256888508796692,0.0686512216925621,2.5811822414398193
939,Tone 5,Mouse9061,29,group 2,,,,
940,Tone 5,Mouse9061,30,group 2,,,,
941,Tone 5,Mouse9061,31,group 2,,,,
942,Tone 5,Mouse9061,32,group 2,0.08819416165351868,0.22086350619792938,0.05648983642458916,4.58729887008667
943,Tone 5,Mouse9061,33,group 2,,,,
944,Tone 5,Mouse9061,34,group 2,,,,
945,Tone 5,Mouse9061,35,group 2,,,,
946,Tone 5,Mouse9061,36,group 2,0.09978316724300385,0.14404866099357605,0.01778591237962246,3.3920226097106934
947,Tone 5,Mouse9061,37,group 2,,,,
948,Tone 5,Mouse9061,38,group 2,,,,
949,Tone 5,Mouse9061,39,group 2,,,,
950,Tone 5,Mouse9064,-10,group 2,0.0869876965880394,0.06594324111938477,0.008567347191274166,1.9577233791351318
951,Tone 5,Mouse9064,-9,group 2,0.041446149349212646,0.008701157756149769,0.052369218319654465,0.5889154672622681
952,Tone 5,Mouse9064,-8,group 2,0.10326984524726868,0.12156794965267181,0.05831002816557884,3.080655097961426
953,Tone 5,Mouse9064,-7,group 2,0.10893469303846359,0.11614204198122025,0.03354012966156006,3.027750253677368
954,Tone 5,Mouse9064,-6,group 2,0.13481593132019043,0.14795683324337006,0.026093248277902603,3.806328296661377
955,Tone 5,Mouse9064,-5,group 2,0.09903016686439514,0.08042296767234802,0.006173428613692522,2.315372943878174
956,Tone 5,Mouse9064,-4,group 2,0.11651269346475601,0.16088281571865082,0.05252090096473694,3.8616981506347656
957,Tone 5,Mouse9064,-3,group 2,0.10334016382694244,0.12543688714504242,0.06923045217990875,3.1537532806396484
958,Tone 5,Mouse9064,-2,group 2,0.13367584347724915,0.1539721041917801,0.011982416734099388,3.885249376296997
959,Tone 5,Mouse9064,-1,group 2,0.13519124686717987,0.13393868505954742,0.05053115263581276,3.5939502716064453
960,Tone 5,Mouse9064,0,group 2,0.10387945175170898,0.12802468240261078,0.01586989499628544,3.1635797023773193
961,Tone 5,Mouse9064,1,group 2,0.10684763640165329,0.14306946098804474,0.06847148388624191,3.481558322906494
962,Tone 5,Mouse9064,2,group 2,0.11635968089103699,0.11682899296283722,0.021603289991617203,3.1032931804656982
963,Tone 5,Mouse9064,3,group 2,0.08444350957870483,0.0925283282995224,0.06631067395210266,2.4178497791290283
964,Tone 5,Mouse9064,4,group 2,0.07526600360870361,0.060629501938819885,0.056974221020936966,1.789334774017334
965,Tone 5,Mouse9064,5,group 2,0.09907137602567673,0.09543236345052719,0.014578317292034626,2.5721185207366943
966,Tone 5,Mouse9064,6,group 2,0.11669541150331497,0.13621489703655243,0.057764932513237,3.455976963043213
967,Tone 5,Mouse9064,7,group 2,0.1138811856508255,0.15047332644462585,0.030965572223067284,3.6467649936676025
968,Tone 5,Mouse9064,8,group 2,0.10648125410079956,0.10572192072868347,0.07008273899555206,2.856415271759033
969,Tone 5,Mouse9064,9,group 2,0.08504053950309753,0.06368091702461243,0.0678291991353035,1.9438039064407349
970,Tone 5,Mouse9064,10,group 2,0.07385627925395966,0.06462147831916809,0.026942793279886246,1.820361614227295
971,Tone 5,Mouse9064,11,group 2,0.10740198940038681,0.10625571012496948,0.027227647602558136,2.843329668045044
972,Tone 5,Mouse9064,12,group 2,0.10203942656517029,0.14040151238441467,0.030488036572933197,3.3625001907348633
973,Tone 5,Mouse9064,13,group 2,0.11825080960988998,0.11074291914701462,0.05954040214419365,3.0477848052978516
974,Tone 5,Mouse9064,14,group 2,0.10139422863721848,0.09737033396959305,0.0869641974568367,2.679551124572754
975,Tone 5,Mouse9064,15,group 2,0.051312610507011414,0.07330304384231567,0.09363765269517899,1.7925596237182617
976,Tone 5,Mouse9064,16,group 2,0.08972050994634628,0.08202029019594193,0.031597256660461426,2.2692148685455322
977,Tone 5,Mouse9064,17,group 2,0.13802453875541687,0.1221943274140358,0.005353642161935568,3.393195867538452
978,Tone 5,Mouse9064,18,group 2,0.12458202242851257,0.15634611248970032,0.03771905601024628,3.854381799697876
979,Tone 5,Mouse9064,19,group 2,0.1130700334906578,0.1484086513519287,0.06781627982854843,3.631054162979126
980,Tone 5,Mouse9064,20,group 2,0.1659148633480072,0.150520920753479,0.046575672924518585,4.1685004234313965
981,Tone 5,Mouse9064,21,group 2,0.11862367391586304,0.1164058968424797,0.0006431970978155732,3.103250026702881
982,Tone 5,Mouse9064,22,group 2,0.12079310417175293,0.1224457249045372,0.04286259412765503,3.2557485103607178
983,Tone 5,Mouse9064,23,group 2,0.1090599074959755,0.18904411792755127,0.05541478842496872,4.26034688949585
984,Tone 5,Mouse9064,24,group 2,0.11883363127708435,0.19849954545497894,0.06187111884355545,4.518404006958008
985,Tone 5,Mouse9064,25,group 2,0.08022156357765198,0.07254081964492798,0.04153916612267494,2.025311231613159
986,Tone 5,Mouse9064,26,group 2,0.08996265381574631,0.11477294564247131,0.10180329531431198,2.8684842586517334
987,Tone 5,Mouse9064,27,group 2,0.09081880748271942,0.08541754633188248,0.06620051711797714,2.3616507053375244
988,Tone 5,Mouse9064,28,group 2,0.1661982238292694,0.16266851127147675,0.021689213812351227,4.355816841125488
989,Tone 5,Mouse9064,29,group 2,0.10593735426664352,0.1048601046204567,0.024339020252227783,2.8036246299743652
990,Tone 5,Mouse9064,30,group 2,0.10511171817779541,0.1349571794271469,0.027363246306777,3.2995543479919434
991,Tone 5,Mouse9064,31,group 2,0.09678113460540771,0.11372450739145279,0.06306464970111847,2.889761447906494
992,Tone 5,Mouse9064,32,group 2,0.06047503277659416,0.06820686906576157,0.062422726303339005,1.774747371673584
993,Tone 5,Mouse9064,33,group 2,0.10477841645479202,0.1373780369758606,0.035385191440582275,3.3424580097198486
994,Tone 5,Mouse9064,34,group 2,0.053653307259082794,0.07019851356744766,0.059648748487234116,1.7391325235366821
995,Tone 5,Mouse9064,35,group 2,0.14225417375564575,0.08892891556024551,0.09272287786006927,2.9431748390197754
996,Tone 5,Mouse9064,36,group 2,0.08570584654808044,0.1610848307609558,0.025966551154851913,3.544114828109741
997,Tone 5,Mouse9064,37,group 2,0.12391490489244461,0.10777463018894196,0.0247763954102993,3.0286197662353516
998,Tone 5,Mouse9064,38,group 2,0.1256137490272522,0.19633451104164124,0.04903788864612579,4.539429187774658
999,Tone 5,Mouse9064,39,group 2,0.09549186378717422,0.07462117075920105,0.0014684691559523344,2.1805756092071533
1000,Tone 5,Mouse9065,-10,group 2,0.07785533368587494,0.15886634588241577,0.09478773921728134,3.480020761489868
1001,Tone 5,Mouse9065,-9,group 2,0.033704180270433426,0.08499399572610855,0.08888974785804749,1.8115882873535156
1002,Tone 5,Mouse9065,-8,group 2,0.05596207454800606,0.1101858839392662,0.05498652905225754,2.4251091480255127
1003,Tone 5,Mouse9065,-7,group 2,0.05949711427092552,0.07347233593463898,0.07511168718338013,1.862143635749817
1004,Tone 5,Mouse9065,-6,group 2,0.059064749628305435,0.11357042193412781,0.08099089562892914,2.5307440757751465
1005,Tone 5,Mouse9065,-5,group 2,0.021943431347608566,0.11090879142284393,0.12799392640590668,2.1567811965942383
1006,Tone 5,Mouse9065,-4,group 2,0.05103471502661705,0.1359521746635437,0.08308438211679459,2.826793670654297
1007,Tone 5,Mouse9065,-3,group 2,0.009084193035960197,0.044583164155483246,0.06897549331188202,0.8822415471076965
1008,Tone 5,Mouse9065,-2,group 2,0.057659465819597244,0.07566913217306137,0.06022480130195618,1.8700031042099
1009,Tone 5,Mouse9065,-1,group 2,0.02714182808995247,0.11024376004934311,0.028770582750439644,2.1248252391815186
1010,Tone 5,Mouse9065,0,group 2,0.016001326963305473,0.08796010911464691,0.07345977425575256,1.676488995552063
1011,Tone 5,Mouse9065,1,group 2,0.060025811195373535,0.10771569609642029,0.06919780373573303,2.4340057373046875
1012,Tone 5,Mouse9065,2,group 2,0.05124850571155548,0.0871468186378479,0.08357767760753632,2.0154802799224854
1013,Tone 5,Mouse9065,3,group 2,0.07458478957414627,0.14358621835708618,0.08781882375478745,3.1881697177886963
1014,Tone 5,Mouse9065,4,group 2,0.058399032801389694,0.20197661221027374,0.0885661244392395,4.003759384155273
1015,Tone 5,Mouse9065,5,group 2,0.024703586474061012,0.15654946863651276,0.11493442207574844,2.9353652000427246
1016,Tone 5,Mouse9065,6,group 2,0.06232881546020508,0.14332322776317596,0.06881155073642731,3.0499913692474365
1017,Tone 5,Mouse9065,7,group 2,0.0267447829246521,0.05132996663451195,0.06875381618738174,1.1675535440444946
1018,Tone 5,Mouse9065,8,group 2,0.08593901991844177,0.18949919939041138,0.05394810065627098,4.040413856506348
1019,Tone 5,Mouse9065,9,group 2,0.07668451219797134,0.16293974220752716,0.05917961522936821,3.5107107162475586
1020,Tone 5,Mouse9065,10,group 2,0.046495191752910614,0.10937155783176422,0.059126436710357666,2.3218021392822266
1021,Tone 5,Mouse9065,11,group 2,0.007359613664448261,0.07520010322332382,0.148748517036438,1.4335588216781616
1022,Tone 5,Mouse9065,12,group 2,0.033911701291799545,0.11953842639923096,0.08923229575157166,2.3898510932922363
