,comp score,net 1 scores,net 2 scores,net 3 scores,flx,mouse,time,expDate,auc (last-30-minutes),net 1 auc (last-30-minutes),net 2 auc (last-30-minutes),net 3 auc (last-30-minutes)
11089,3.5143468,0.12075751,0.13683249,0.06921817,1.0,Mouse78751,178,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11090,2.973219,0.11088612,0.10969839,0.08025265,1.0,Mouse78751,179,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11091,3.4394271,0.098379664,0.14749098,0.022976385,1.0,Mouse78751,180,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11092,3.1627333,0.1006549,0.12908489,0.033921428,1.0,Mouse78751,181,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11093,3.760367,0.107549824,0.1619507,0.009188716,1.0,Mouse78751,182,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11094,1.9176422,0.10542471,0.0527022,0.00872272,1.0,Mouse78751,183,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11095,3.0918283,0.11354734,0.116924934,0.041620128,1.0,Mouse78751,184,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11096,4.5469303,0.13469504,0.19138755,0.05047194,1.0,Mouse78751,185,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11097,3.8860822,0.1539759,0.14138131,0.028481402,1.0,Mouse78751,186,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11098,2.8197405,0.101167865,0.10793503,0.040319167,1.0,Mouse78751,187,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11099,5.2810087,0.16580306,0.21823128,0.02532107,1.0,Mouse78751,188,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11100,3.6517842,0.14476034,0.13294284,0.023871204,1.0,Mouse78751,189,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11101,1.9349163,0.06530365,0.07754188,0.0032975543,1.0,Mouse78751,190,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11102,3.6649184,0.13510647,0.13943206,0.023167573,1.0,Mouse78751,191,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11103,4.144322,0.1338303,0.16759405,0.054046907,1.0,Mouse78751,192,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11104,4.346993,0.1424337,0.17601192,0.023702728,1.0,Mouse78751,193,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11105,3.3013413,0.104450285,0.13569672,0.021743782,1.0,Mouse78751,194,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11106,2.2396147,0.106065094,0.070166536,0.04259577,1.0,Mouse78751,195,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11107,2.7614746,0.09243629,0.11040838,0.02099021,1.0,Mouse78751,196,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11108,3.750572,0.1599183,0.12926434,0.039982513,1.0,Mouse78751,197,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11109,4.734333,0.15709181,0.19148104,0.0041339113,1.0,Mouse78751,198,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11110,2.9017859,0.09790732,0.11588906,0.014551565,1.0,Mouse78751,199,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11111,1.4849674,0.082543336,0.038444273,0.04904427,1.0,Mouse78751,200,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11112,2.7446375,0.088955514,0.110233806,0.048865717,1.0,Mouse78751,201,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11113,2.8843045,0.09116257,0.11796421,0.033875816,1.0,Mouse78751,202,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11114,2.6033149,0.127504,0.079220034,0.04640999,1.0,Mouse78751,203,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11115,2.976509,0.10347191,0.11541943,0.053324524,1.0,Mouse78751,204,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11116,3.753621,0.14231203,0.13891011,0.060253236,1.0,Mouse78751,205,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11117,3.2290723,0.107996635,0.12947921,0.017133474,1.0,Mouse78751,206,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11118,4.4547915,0.20396397,0.14679505,0.013040353,1.0,Mouse78751,207,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11119,5.124696,0.15789536,0.2144978,0.0023622534,1.0,Mouse78751,208,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11120,3.5363445,0.14325084,0.1277177,0.0051662237,1.0,Mouse78751,209,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11121,3.463051,0.12906416,0.13055068,0.030631695,1.0,Mouse78751,210,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11122,2.8393648,0.103135064,0.10790695,0.041458752,1.0,Mouse78751,211,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11123,3.5368335,0.11299339,0.14486529,0.020281784,1.0,Mouse78751,212,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11124,2.8811502,0.11520786,0.10340975,0.039415862,1.0,Mouse78751,213,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11125,2.432079,0.08218303,0.09552016,0.04762978,1.0,Mouse78751,214,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11126,2.4631646,0.109821275,0.08315818,0.0013232336,1.0,Mouse78751,215,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11127,3.1099496,0.123528995,0.11277523,0.027169453,1.0,Mouse78751,216,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11128,3.0188289,0.08947955,0.12776332,0.016765969,1.0,Mouse78751,217,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11129,4.36277,0.124297805,0.18708724,0.03579008,1.0,Mouse78751,218,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11130,3.516231,0.10460286,0.14893499,0.011604947,1.0,Mouse78751,219,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11131,2.5213683,0.08622891,0.097878754,0.06191512,1.0,Mouse78751,220,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11132,2.540936,0.121775016,0.07946018,0.032214828,1.0,Mouse78751,221,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11133,2.7758439,0.09380859,0.11006394,0.030211544,1.0,Mouse78751,222,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11134,5.0746994,0.15535152,0.21249671,0.013814298,1.0,Mouse78751,223,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11135,1.3648821,0.060366474,0.045041144,0.031260457,1.0,Mouse78751,224,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11136,3.8761714,0.16673213,0.13432199,0.0047782175,1.0,Mouse78751,225,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11137,2.678596,0.103181645,0.0974369,0.059910394,1.0,Mouse78751,226,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11138,2.746631,0.09194236,0.10767831,0.07008032,1.0,Mouse78751,227,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11139,2.5596857,0.10930397,0.0869701,0.053889543,1.0,Mouse78751,228,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11140,3.8933487,0.11524486,0.1631327,0.061581288,1.0,Mouse78751,229,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11141,5.1803975,0.12390577,0.23749723,0.009454866,1.0,Mouse78751,230,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11142,2.1760077,0.08707167,0.07679614,0.0590256,1.0,Mouse78751,231,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11143,3.351046,0.13626213,0.12052744,0.009370026,1.0,Mouse78751,232,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11144,2.0600224,0.07826045,0.07741807,0.0036621895,1.0,Mouse78751,233,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11145,5.193189,0.15682535,0.21858233,0.01738722,1.0,Mouse78751,234,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11146,3.025654,0.095057316,0.12458515,0.023933113,1.0,Mouse78751,235,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11147,4.9098315,0.1646442,0.19770011,0.001135746,1.0,Mouse78751,236,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11148,3.7186842,0.12873664,0.14656867,0.019245483,1.0,Mouse78751,237,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11149,3.999244,0.13832985,0.1565447,0.04725148,1.0,Mouse78751,238,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11150,2.4490497,0.102639325,0.08618325,0.00932747,1.0,Mouse78751,239,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11151,2.6828637,0.09689774,0.10277009,0.027969606,1.0,Mouse78751,240,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11152,3.734787,0.12977587,0.14692537,0.019212926,1.0,Mouse78751,241,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11153,3.5332,0.14025584,0.12780793,0.039288424,1.0,Mouse78751,242,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11154,4.455635,0.14638302,0.1809313,0.007027271,1.0,Mouse78751,243,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11155,5.173822,0.16837743,0.20812319,0.07527176,1.0,Mouse78751,244,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11156,3.3625402,0.08402917,0.15138093,0.021332512,1.0,Mouse78751,245,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11157,2.3572416,0.11427798,0.072233915,0.04634728,1.0,Mouse78751,246,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11158,2.2530699,0.09273679,0.07999746,0.015065687,1.0,Mouse78751,247,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11159,2.884165,0.11803719,0.1015927,0.04715556,1.0,Mouse78751,248,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11160,2.8684,0.1150943,0.104254596,0.003858227,1.0,Mouse78751,249,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11161,3.2633457,0.07970095,0.14778036,0.025802005,1.0,Mouse78751,250,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11162,3.2698593,0.09004731,0.14187948,0.030728672,1.0,Mouse78751,251,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11163,3.464187,0.12310705,0.13389848,0.035695024,1.0,Mouse78751,252,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11164,3.0954406,0.12640348,0.108467214,0.067485854,1.0,Mouse78751,253,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11165,3.0099194,0.11211977,0.11391873,0.017013257,1.0,Mouse78751,254,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11166,2.3983395,0.088571176,0.09131581,0.011404863,1.0,Mouse78751,255,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11167,3.1403162,0.11307287,0.12149821,0.009664796,1.0,Mouse78751,256,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11168,2.7541356,0.09968631,0.10567873,0.021696275,1.0,Mouse78751,257,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11169,3.7228913,0.12836899,0.14783132,0.00093778723,1.0,Mouse78751,258,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11170,2.9307072,0.108497955,0.11195211,0.0018814015,1.0,Mouse78751,259,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11171,3.4766757,0.11230421,0.14137276,0.026952377,1.0,Mouse78751,260,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11172,3.864424,0.116054885,0.16117238,0.05581306,1.0,Mouse78751,261,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11173,3.7043936,0.12826942,0.1441137,0.06239783,1.0,Mouse78751,262,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11174,2.2062595,0.06295732,0.09346379,0.043172777,1.0,Mouse78751,263,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11175,2.681877,0.10714695,0.09785195,0.0011951367,1.0,Mouse78751,264,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11176,2.878379,0.09773151,0.11518523,0.000798719,1.0,Mouse78751,265,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11177,3.1292508,0.10466053,0.12497144,0.028212542,1.0,Mouse78751,266,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11178,4.4155936,0.18063304,0.15719387,0.035063755,1.0,Mouse78751,267,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11179,4.0532584,0.14250118,0.15734565,0.046979137,1.0,Mouse78751,268,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11180,3.2814398,0.11476395,0.12761141,0.04094606,1.0,Mouse78751,269,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11181,3.5740159,0.12880094,0.13801421,0.0155632505,1.0,Mouse78751,270,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11182,4.559367,0.15579894,0.18061648,0.030188562,1.0,Mouse78751,271,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11183,3.0811343,0.12179275,0.11255529,0.015914785,1.0,Mouse78751,272,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11184,3.7298353,0.103137106,0.1608989,0.05096926,1.0,Mouse78751,273,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11185,4.531497,0.16147397,0.1766807,0.005541292,1.0,Mouse78751,274,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11186,3.5510619,0.10833889,0.14855836,0.017849136,1.0,Mouse78751,275,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11187,3.7502825,0.12406343,0.15186276,0.0041772285,1.0,Mouse78751,276,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11188,3.4226055,0.11707114,0.1352219,0.029435966,1.0,Mouse78751,277,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11189,3.1491334,0.11972666,0.11758806,0.021887278,1.0,Mouse78751,278,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11190,4.550192,0.14678423,0.18506452,0.03703732,1.0,Mouse78751,279,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11191,3.4038904,0.13910636,0.121960506,0.010878942,1.0,Mouse78751,280,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11192,3.623112,0.11999647,0.14561434,0.027464887,1.0,Mouse78751,281,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11193,2.3921738,0.09565781,0.0848812,0.055238623,1.0,Mouse78751,282,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11194,1.5560863,0.0773511,0.045572717,0.053353515,1.0,Mouse78751,283,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11195,1.9545251,0.09745828,0.059077863,0.020617183,1.0,Mouse78751,284,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11196,3.093826,0.113290094,0.11824752,0.017382381,1.0,Mouse78751,285,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11197,2.5197473,0.10631307,0.087402426,0.029213084,1.0,Mouse78751,286,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11198,4.0005555,0.111958854,0.17201087,0.049638707,1.0,Mouse78751,287,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11199,2.6609113,0.1066122,0.096378736,0.01340862,1.0,Mouse78751,288,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11200,3.7803295,0.110425,0.15981689,0.04703437,1.0,Mouse78751,289,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11201,3.0572202,0.10224607,0.12040298,0.0666272,1.0,Mouse78751,290,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11202,2.6998625,0.09545494,0.104860246,0.02282766,1.0,Mouse78751,291,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11203,4.3900275,0.1504799,0.17298548,0.044004463,1.0,Mouse78751,292,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11204,3.774773,0.12904097,0.14948036,0.025547555,1.0,Mouse78751,293,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11205,2.703556,0.12198868,0.09042166,0.001472435,1.0,Mouse78751,294,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11206,3.7418451,0.10066309,0.16240226,0.06641669,1.0,Mouse78751,295,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11207,3.071906,0.119503796,0.11374686,0.00668595,1.0,Mouse78751,296,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
11208,3.6994286,0.15938854,0.1261475,0.048296377,1.0,Mouse78751,297,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
