,mouse,expDate,pumpTime (ms),-5,-4,-3,-2,-1,0,1,2,3,4
1699,Mouse04394,062420,2457294,0.2491597831249237,0.22650545835494995,0.25259166955947876,0.1964740753173828,0.17526642978191376,0.18416151404380798,0.27981606125831604,0.2790743112564087,0.23413607478141785,0.2503584027290344
1700,Mouse04391,062620,2458397,0.13690415024757385,0.179970845580101,0.2624492645263672,0.3465767204761505,0.15786390006542206,0.0986492782831192,0.1783265769481659,0.17354713380336761,0.18192048370838165,0.08980347216129303
1701,Mouse04383,062720,2461195,0.1663483828306198,0.1657789796590805,0.09101034700870514,0.176655575633049,0.15028132498264313,0.2114751636981964,0.26672518253326416,0.22342577576637268,0.19179612398147583,0.14342929422855377
1702,Mouse04393,060120,2467398,0.1966707855463028,0.2617012560367584,0.23650771379470825,0.23976121842861176,0.23122498393058777,0.20326493680477142,0.22084611654281616,0.24829156696796417,0.23224800825119019,0.19641326367855072
1703,Mouse04394,062220,2469790,0.28595489263534546,0.20011776685714722,0.2932566702365875,0.2703636586666107,0.2018880993127823,0.27434074878692627,0.26337262988090515,0.21877680718898773,0.2341950684785843,0.2681894600391388
1704,Mouse04384,061920,2471886,0.1652839630842209,0.23540803790092468,0.21010825037956238,0.1467779278755188,0.29184848070144653,0.12336979061365128,0.1983654648065567,0.19425350427627563,0.15854306519031525,0.23331771790981293
1705,Mouse04395,062820,2471990,0.14708876609802246,0.2293759286403656,0.2478805035352707,0.07095693051815033,0.14985232055187225,0.2577134668827057,0.10981311649084091,0.1924287974834442,0.17337137460708618,0.2277667224407196
1706,Mouse04394,062620,2472091,0.30161911249160767,0.25063303112983704,0.24427233636379242,0.21091267466545105,0.24804873764514923,0.28097161650657654,0.22197510302066803,0.15951521694660187,0.2505413591861725,0.17996183037757874
1707,Mouse04391,062620,2472542,0.15658573806285858,0.16833244264125824,0.21213968098163605,0.27335211634635925,0.08272440731525421,0.040495727211236954,0.22544178366661072,0.2278398722410202,0.18513144552707672,0.18946516513824463
1708,Mouse04393,060120,2477339,0.20387737452983856,0.18406514823436737,0.22949351370334625,0.1527717113494873,0.22392533719539642,0.17992502450942993,0.31685057282447815,0.22743409872055054,0.2355649620294571,0.2062007039785385
1709,Mouse04391,061420,2478019,0.22065645456314087,0.21299782395362854,0.29639676213264465,0.26051273941993713,0.24363964796066284,0.16294284164905548,0.11055257171392441,0.2134045511484146,0.18655270338058472,0.2067558914422989
1710,Mouse04383,062720,2478023,0.22664885222911835,0.1477358490228653,0.20786146819591522,0.1367889940738678,0.1989756077528,0.19928112626075745,0.18995806574821472,0.1589871644973755,0.18561919033527374,0.2387244701385498
1711,Mouse04394,062220,2480706,0.26773110032081604,0.19419831037521362,0.1859533190727234,0.1851518154144287,0.26555439829826355,0.2160579413175583,0.32327303290367126,0.226388618350029,0.20667068660259247,0.2427937239408493
1712,Mouse04391,062620,2482107,0.14977550506591797,0.16228576004505157,0.16929765045642853,0.07441815733909607,0.14182354509830475,0.03863418847322464,0.21468603610992432,0.22793209552764893,0.3520852327346802,0.2729049026966095
1713,Mouse04391,061120,2482536,0.22569604218006134,0.33331969380378723,0.1728823333978653,0.19377733767032623,0.27697211503982544,0.20010124146938324,0.021668002009391785,0.22569899260997772,0.1550365388393402,0.15185126662254333
1714,Mouse04393,053020,2483531,0.14363405108451843,0.2553011476993561,0.2225477397441864,0.14926722645759583,0.19083760678768158,0.28128787875175476,0.25254425406455994,0.19895119965076447,0.1802651733160019,0.23632125556468964
1715,Mouse04394,062520,2486525,0.26389220356941223,0.19760876893997192,0.3280391991138458,0.1443575918674469,0.17907795310020447,0.20238283276557922,0.23168441653251648,0.29101404547691345,0.24454742670059204,0.21154244244098663
1716,Mouse04393,060120,2488112,0.23189041018486023,0.2267301231622696,0.2071312665939331,0.16410723328590393,0.15889009833335876,0.16323770582675934,0.3561725318431854,0.2845076024532318,0.22761119902133942,0.19700832664966583
1717,Mouse04393,053120,2488475,0.21053513884544373,0.17461726069450378,0.2189539074897766,0.29056230187416077,0.24136711657047272,0.17234833538532257,0.31028032302856445,0.2879677712917328,0.25929921865463257,0.15977588295936584
1718,Mouse04391,061420,2488678,0.09909384697675705,0.144572913646698,0.07096672803163528,0.11102460324764252,0.13723331689834595,0.08976764231920242,0.041862428188323975,0.192627415060997,0.15331336855888367,0.12358187139034271
1719,Mouse04391,061120,2490987,0.1725112944841385,0.21137385070323944,0.17332540452480316,0.13081014156341553,0.1757415235042572,0.1749180108308792,0.21401935815811157,0.14273160696029663,0.25770267844200134,0.26115682721138
1720,Mouse04383,062720,2494629,0.1566687822341919,0.1532517373561859,0.1817825585603714,0.18174761533737183,0.18468400835990906,0.14962410926818848,0.16177581250667572,0.18974106013774872,0.22380578517913818,0.2475012242794037
1721,Mouse04391,062620,2495532,0.16786374151706696,0.15747413039207458,0.18321208655834198,0.16234725713729858,0.08365358412265778,0.09079904109239578,0.1979549676179886,0.2609953284263611,0.1310252696275711,0.23170994222164154
1722,Mouse04393,060120,2499198,0.2759034335613251,0.1992705911397934,0.26041939854621887,0.264453262090683,0.2179679572582245,0.17541438341140747,0.17601807415485382,0.19919390976428986,0.2429666817188263,0.1417328268289566
1723,Mouse04394,062520,2499415,0.23804350197315216,0.18522310256958008,0.22206169366836548,0.3099399507045746,0.1837097704410553,0.2658497095108032,0.27967631816864014,0.21120980381965637,0.21406736969947815,0.20148074626922607
1724,Mouse04393,053120,2499680,0.18265731632709503,0.2056577503681183,0.23805370926856995,0.21513384580612183,0.1944086253643036,0.2231510877609253,0.23522302508354187,0.25459572672843933,0.2262180894613266,0.19208669662475586
1725,Mouse04391,061420,2500640,0.09420929104089737,0.01960705779492855,0.09797146916389465,0.008832171559333801,0.05840625613927841,0.10003075003623962,0.05064929649233818,0.2272045761346817,0.14141198992729187,0.20446330308914185
1726,Mouse04391,062620,2507182,0.1496269553899765,0.16697026789188385,0.2321753054857254,0.2169971913099289,0.14923353493213654,0.1419876664876938,0.36913469433784485,0.24623724818229675,0.15623882412910461,0.21649014949798584
1727,Mouse04383,062720,2507294,0.13670562207698822,0.1970357596874237,0.23097337782382965,0.16739438474178314,0.17654085159301758,0.204321950674057,0.1797647923231125,0.14130350947380066,0.13986225426197052,0.21783021092414856
1728,Mouse04384,071920,2508184,0.13842371106147766,0.17501282691955566,0.23255497217178345,0.20136955380439758,0.18142004311084747,0.19700603187084198,0.27625125646591187,0.17680855095386505,0.22963443398475647,0.1935635358095169
1729,Mouse04393,060120,2509155,0.19451171159744263,0.2258080691099167,0.16641372442245483,0.20323628187179565,0.3269014060497284,0.20243313908576965,0.22729872167110443,0.207353413105011,0.1985943764448166,0.2128051519393921
1730,Mouse04394,062220,2509638,0.18365642428398132,0.22119984030723572,0.1826787292957306,0.1463199108839035,0.16916105151176453,0.14967814087867737,0.1901620477437973,0.19830183684825897,0.18217922747135162,0.16802774369716644
1731,Mouse04395,062720,2512987,0.19499632716178894,0.1342046707868576,0.12877525389194489,0.07899000495672226,0.10845477133989334,0.07520744204521179,0.17730712890625,0.15066587924957275,0.06884188950061798,0.09055229276418686
1732,Mouse04391,062620,2517045,0.3069262206554413,0.05809487774968147,0.12734167277812958,0.15417435765266418,0.054469943046569824,0.09181377291679382,0.13677933812141418,0.2263556718826294,0.18952806293964386,0.19732533395290375
1733,Mouse04393,053120,2517329,0.19820910692214966,0.2589893639087677,0.26229509711265564,0.20307083427906036,0.19274380803108215,0.23696644604206085,0.18140529096126556,0.2584196925163269,0.1595717817544937,0.1928718239068985
1734,Mouse04384,071920,2520235,0.17377273738384247,0.1427011638879776,0.20299279689788818,0.17562687397003174,0.20127972960472107,0.15535587072372437,0.2243742048740387,0.13806237280368805,0.13156315684318542,0.1862451583147049
1735,Mouse04393,060120,2523682,0.22825680673122406,0.19035066664218903,0.2838851511478424,0.17140619456768036,0.292216420173645,0.2044626772403717,0.22660359740257263,0.29486697912216187,0.20988674461841583,0.18079467117786407
1736,Mouse04384,062020,2523744,0.1209639310836792,0.17988473176956177,0.2828481197357178,0.1815216988325119,0.16574408113956451,0.22750306129455566,0.16755005717277527,0.18316681683063507,0.20151349902153015,0.22857044637203217
1737,Mouse04384,071820,2524928,0.17057810723781586,0.17145557701587677,0.2244299203157425,0.21142706274986267,0.2436150461435318,0.19144949316978455,0.19188180565834045,0.15611901879310608,0.19946900010108948,0.17540904879570007
1738,Mouse04395,062820,2526077,0.2802538573741913,0.030081570148468018,0.10802619159221649,0.09838687628507614,0.07819070667028427,0.037374723702669144,0.14134010672569275,0.0730879157781601,0.15132002532482147,0.0992375910282135
1739,Mouse04393,053120,2526910,0.1936045140028,0.1993330419063568,0.23165245354175568,0.26313039660453796,0.23721301555633545,0.2699699103832245,0.2284286469221115,0.2768391966819763,0.24748194217681885,0.24812519550323486
1740,Mouse04384,061920,2526953,0.20047910511493683,0.1779392808675766,0.17967869341373444,0.19254016876220703,0.2076302319765091,0.19484977424144745,0.1886664479970932,0.16731463372707367,0.2697662115097046,0.2278261035680771
1741,Mouse04383,062720,2528665,0.24174146354198456,0.18466892838478088,0.19873903691768646,0.26423561573028564,0.14796219766139984,0.21400776505470276,0.2955918312072754,0.19757340848445892,0.12561248242855072,0.22404813766479492
1742,Mouse04391,062620,2531041,0.08770833909511566,0.21007899940013885,0.15226134657859802,0.10215117037296295,0.18111859261989594,0.07557923346757889,0.18370626866817474,0.22135043144226074,0.1513282060623169,0.23068028688430786
1743,Mouse04384,062020,2531257,0.17616792023181915,0.2275746762752533,0.24725620448589325,0.17995165288448334,0.21899822354316711,0.19782838225364685,0.2233356535434723,0.17513948678970337,0.15128524601459503,0.2487277090549469
1744,Mouse04394,062620,2536663,0.19635072350502014,0.15351171791553497,0.24642862379550934,0.1919204443693161,0.2487701028585434,0.14679475128650665,0.25671952962875366,0.19720026850700378,0.4436570703983307,0.23309843242168427
1745,Mouse04391,062620,2540116,0.15129736065864563,0.10073547065258026,0.09108264744281769,0.028129447251558304,0.10211338847875595,0.11093878000974655,0.1531975269317627,0.23846332728862762,0.1731109321117401,0.2322263866662979
1746,Mouse04393,053120,2540345,0.286586195230484,0.19367070496082306,0.3014199137687683,0.290843665599823,0.15366320312023163,0.26755377650260925,0.28415876626968384,0.28384432196617126,0.22045104205608368,0.17587514221668243
1747,Mouse04394,062220,2540570,0.18148738145828247,0.17059291899204254,0.31631842255592346,0.1914319097995758,0.15565097332000732,0.2845923602581024,0.16360650956630707,0.27087074518203735,0.25613340735435486,0.2032618224620819
1748,Mouse04383,062720,2544417,0.05854734033346176,0.15100260078907013,0.1652807742357254,0.273603230714798,0.24715600907802582,0.1181209608912468,0.23393957316875458,0.2051919847726822,0.1533248871564865,0.094734326004982
1749,Mouse04384,062020,2544786,0.12398525327444077,0.1882660835981369,0.28190702199935913,0.27661049365997314,0.26144710183143616,0.12203630805015564,0.1767708957195282,0.20868244767189026,0.2976090908050537,0.23520907759666443
1750,Mouse04395,063020,2546543,0.1469624787569046,0.17573347687721252,0.13498838245868683,0.11137917637825012,0.12005019932985306,0.2525885999202728,0.2303718477487564,0.20040000975131989,0.2299676239490509,0.1465698778629303
1751,Mouse04394,062620,2552171,0.23366624116897583,0.1741604208946228,0.19626043736934662,0.24289214611053467,0.1721934974193573,0.17622780799865723,0.22070501744747162,0.14774170517921448,0.2671736180782318,0.22682829201221466
1752,Mouse04394,070220,2552869,0.28761154413223267,0.28328201174736023,0.20389483869075775,0.27294647693634033,0.1943746954202652,0.2438286691904068,0.20778043568134308,0.20046576857566833,0.2469344437122345,0.20749631524085999
1753,Mouse04393,053120,2552993,0.293233186006546,0.191048264503479,0.2356487363576889,0.26558855175971985,0.2349395602941513,0.25274455547332764,0.28275132179260254,0.21581369638442993,0.193289652466774,0.20661908388137817
1754,Mouse04384,062020,2555717,0.20458316802978516,0.23989363014698029,0.20992109179496765,0.25365370512008667,0.17422667145729065,0.23880738019943237,0.25600847601890564,0.12774889171123505,0.17778782546520233,0.1705729216337204
1755,Mouse04395,063020,2558407,0.19069859385490417,0.1737089604139328,0.11617506295442581,0.1707618236541748,0.22248145937919617,0.1799868494272232,0.15407223999500275,0.25361520051956177,0.2213357537984848,0.19002175331115723
1756,Mouse04391,062620,2560013,0.13898901641368866,0.11471740156412125,0.24401715397834778,0.1314920336008072,0.06259246170520782,0.06288956105709076,0.19041197001934052,0.2839207351207733,0.21926188468933105,0.14862887561321259
1757,Mouse04393,053120,2562964,0.17968960106372833,0.18695880472660065,0.1786593347787857,0.2328273504972458,0.26571375131607056,0.2585183382034302,0.313223272562027,0.22406427562236786,0.2274167835712433,0.2555979788303375
1758,Mouse04394,062320,2563491,0.23866309225559235,0.1669120490550995,0.19880372285842896,0.2504887580871582,0.15750139951705933,0.2632571756839752,0.20542527735233307,0.1992444545030594,0.19362296164035797,0.1753290742635727
1759,Mouse04383,062720,2563825,0.18193656206130981,0.1971845030784607,0.16338524222373962,0.16975341737270355,0.20862792432308197,0.20169301331043243,0.2754616141319275,0.23427341878414154,0.17897678911685944,0.2603268027305603
1760,Mouse04394,062520,2565664,0.22464583814144135,0.20541280508041382,0.20411768555641174,0.17025373876094818,0.20848140120506287,0.28509417176246643,0.21868008375167847,0.28015297651290894,0.17223121225833893,0.1538109928369522
1761,Mouse04384,071820,2566433,0.18133381009101868,0.13398723304271698,0.1358107328414917,0.1926010400056839,0.16909359395503998,0.20988747477531433,0.187820166349411,0.1956760734319687,0.23153670132160187,0.22193367779254913
1762,Mouse04393,053020,2566701,0.22654813528060913,0.14931821823120117,0.22266386449337006,0.2653390169143677,0.219966858625412,0.168443962931633,0.23163488507270813,0.25576913356781006,0.21847817301750183,0.20715825259685516
1763,Mouse04395,062920,2567530,0.0840643048286438,0.16553987562656403,0.1507953256368637,0.15478496253490448,0.2055579423904419,0.16300398111343384,0.1502888798713684,0.15395262837409973,0.10946066677570343,0.13911424577236176
1764,Mouse04384,062020,2568358,0.17720264196395874,0.22629234194755554,0.21023431420326233,0.17713458836078644,0.16998836398124695,0.17963869869709015,0.1710583120584488,0.11256848275661469,0.17560997605323792,0.17579878866672516
1765,Mouse04393,060120,2569380,0.21863800287246704,0.2400340586900711,0.2141810655593872,0.2329082190990448,0.2350134700536728,0.18742474913597107,0.21500957012176514,0.21439339220523834,0.2481408268213272,0.19478172063827515
1766,Mouse04391,062620,2570130,0.08834689110517502,0.16741740703582764,0.12966042757034302,0.26224949955940247,0.14145129919052124,0.16735395789146423,0.13590176403522491,0.25277620553970337,0.45496195554733276,0.13433434069156647
