,mouse,expDate,pumpTime (ms),-5,-4,-3,-2,-1,0,1,2,3,4
132,Mouse04395,063020,346230,0.0029975916258990765,0.009845647029578686,0.016117233783006668,0.04647385701537132,0.04213469848036766,0.0515860840678215,0.055701784789562225,0.05144157633185387,0.0030730466824024916,0.06348412483930588
133,Mouse04395,062620,346474,0.032444462180137634,0.016789473593235016,0.03538871183991432,0.029176190495491028,0.05626294016838074,0.005727463401854038,0.09076947718858719,0.008601748384535313,0.03848901391029358,0.04239335656166077
134,Mouse04391,061320,347849,0.05299924314022064,0.053877610713243484,0.03771050274372101,0.0029561808332800865,0.04486965760588646,0.027594011276960373,0.0292576365172863,0.011929123662412167,0.019534539431333542,0.04940547049045563
135,Mouse04393,053120,349421,0.05452216416597366,0.007833586074411869,0.0228964164853096,0.044039346277713776,0.019177669659256935,0.055292870849370956,0.040726467967033386,0.06070878729224205,0.05283326655626297,0.062413495033979416
136,Mouse04394,062320,352218,0.029529662802815437,0.04320010542869568,0.007288684602826834,0.0031695947982370853,0.04978197067975998,0.03867371007800102,0.029128123074769974,0.035404838621616364,0.06844855844974518,0.06161326915025711
137,Mouse04394,062620,353804,0.060442063957452774,0.050539325922727585,0.09356023371219635,0.0826965719461441,0.02764732390642166,0.0436265803873539,0.0755007341504097,0.05186038091778755,0.005314662586897612,0.02450259029865265
138,Mouse04395,062520,355116,0.06920801848173141,0.05747079849243164,0.058963026851415634,0.039517443627119064,0.0569445863366127,0.028544755652546883,0.0716332271695137,0.02885996736586094,0.04230393096804619,0.026863912120461464
139,Mouse04394,062720,355198,0.05926552042365074,0.020726067945361137,0.06810442358255386,0.06800519675016403,0.09857568889856339,0.027117930352687836,0.05956050008535385,0.013429943472146988,0.04019402340054512,0.04583459720015526
140,Mouse04395,062820,355492,0.03553110733628273,0.021372897550463676,0.0073272306472063065,0.029305150732398033,0.044602859765291214,0.060556791722774506,0.05051955580711365,0.018715014681220055,0.010721420869231224,0.010996510274708271
141,Mouse04394,062420,356527,0.049471620470285416,0.013108483515679836,0.06712570786476135,0.09453104436397552,0.04062509909272194,0.09204185009002686,0.05753764137625694,0.05983065813779831,0.10060037672519684,0.044605351984500885
142,Mouse04384,062020,356887,0.0229744091629982,0.00892589334398508,0.03227884694933891,0.026795057579874992,0.0448058657348156,0.033196378499269485,0.001790712121874094,0.04503719508647919,0.0707775428891182,0.04203757643699646
143,Mouse04394,070220,356986,0.023042412474751472,0.036771755665540695,0.07479874789714813,0.11018151044845581,0.04928126186132431,0.031307660043239594,0.03162591904401779,0.08112399280071259,0.10310813784599304,0.05711887776851654
144,Mouse04395,062620,359394,0.04119084030389786,0.01048993319272995,0.028286335989832878,0.019849002361297607,0.04320015013217926,0.03712506592273712,0.04154014587402344,0.009786982089281082,0.046740658581256866,0.037494901567697525
145,Mouse04393,053120,360084,0.0657627061009407,0.034975066781044006,0.05330449715256691,0.04807707667350769,0.05925619229674339,0.04816848412156105,0.07076723128557205,0.042456381022930145,0.03722608834505081,0.0913139060139656
146,Mouse04391,061320,361571,0.041003644466400146,0.019298851490020752,0.02865186706185341,0.004177035763859749,0.0036416093353182077,0.02538648247718811,0.016373809427022934,0.010771476663649082,0.00413674907758832,0.008038793690502644
147,Mouse04394,062320,362332,0.06969887763261795,0.036603108048439026,0.04649396985769272,0.07106106728315353,0.06451988220214844,0.035207055509090424,0.0763750970363617,0.015087420120835304,0.04969387874007225,0.01568439044058323
148,Mouse04395,062820,363710,0.024404168128967285,0.019671060144901276,0.046778541058301926,0.002978771459311247,0.02576989121735096,0.04179985448718071,0.037047985941171646,0.03119599260389805,0.026397498324513435,0.03648514673113823
149,Mouse04384,062020,367904,0.04438573494553566,0.009451101534068584,0.004952822346240282,0.006558644585311413,0.024859244003891945,0.052241984754800797,0.024491703137755394,0.05945594236254692,0.0664733350276947,0.0033125767949968576
150,Mouse04391,062620,376251,0.010452392511069775,0.0058541372418403625,0.010791413486003876,0.07393710315227509,0.05579417943954468,0.002849843120202422,0.05339754372835159,0.026130301877856255,0.05919229984283447,0.05222008377313614
151,Mouse04394,062620,376721,0.021288083866238594,0.04313628375530243,0.04508907347917557,0.01679157093167305,0.1621713787317276,0.09558933973312378,0.03518139570951462,0.030189188197255135,0.02934294380247593,0.10621683299541473
152,Mouse04395,062620,377367,0.049141984432935715,0.00943028461188078,0.01735973358154297,0.03659066930413246,0.05838200822472572,0.011657108552753925,0.03754478693008423,0.017267264425754547,0.029532702639698982,0.007262262050062418
153,Mouse04394,070220,377517,0.03131765499711037,0.057558514177799225,0.03447406738996506,0.09480327367782593,0.025572769343852997,0.006330796983093023,0.056854937225580215,0.03749683126807213,0.04006757214665413,0.008366432040929794
154,Mouse04395,062720,380643,0.03102869912981987,0.0024504077155143023,0.05860256031155586,0.03563608229160309,0.036887213587760925,0.024020297452807426,0.056682467460632324,0.037195730954408646,0.022162390872836113,0.03369656950235367
155,Mouse04393,053120,380756,0.009168706834316254,0.017127716913819313,0.08556050807237625,0.01019287109375,0.038161665201187134,0.010982987470924854,0.013190933503210545,0.07199490070343018,0.0624241828918457,0.021522078663110733
156,Mouse04384,071820,385367,0.006514009088277817,0.06627439707517624,0.012395110912621021,0.034620851278305054,0.053880151361227036,0.03133693337440491,0.03779415413737297,0.0022421295288950205,0.01571744680404663,0.08595599234104156
157,Mouse04395,062520,388837,0.04896879568696022,0.011403516866266727,0.07921162992715836,0.04690031334757805,0.013089866377413273,0.025123706087470055,0.04365220665931702,0.010834990069270134,0.046124815940856934,0.009360910393297672
158,Mouse04395,062820,389802,0.053980614989995956,0.03102588839828968,0.013785087503492832,0.008765915408730507,0.05271073058247566,0.05400072783231735,0.03828607499599457,0.010191391222178936,0.049173686653375626,0.017898915335536003
159,Mouse04391,061320,391627,0.03776681423187256,0.013639056123793125,0.018487924709916115,0.024256102740764618,0.012887557968497276,0.012076151557266712,0.008734194561839104,0.0002445999125484377,0.019186655059456825,0.0447428934276104
160,Mouse04393,060120,392113,0.06186508759856224,0.06173203885555267,0.05252706632018089,0.08499796688556671,0.035030096769332886,0.07814230024814606,0.029757505282759666,0.04003116115927696,0.07577632367610931,0.00677826814353466
161,Mouse04383,062420,392621,0.012866413220763206,0.01647176593542099,0.003937465138733387,0.0025428407825529575,0.01646905578672886,0.022406956180930138,0.040695130825042725,0.03649589419364929,0.03311273455619812,0.01832238957285881
162,Mouse04395,063020,395883,0.020311661064624786,0.033844176679849625,0.037663768976926804,0.060873717069625854,0.05068277195096016,0.013009474612772465,0.052942339330911636,0.07705996185541153,0.026828084141016006,0.052604325115680695
163,Mouse04394,062420,396199,0.08830218762159348,0.07038670778274536,0.09888177365064621,0.04762350395321846,0.1089005172252655,0.044541485607624054,0.03975750505924225,0.025848297402262688,0.013457031920552254,0.08276710659265518
164,Mouse04395,062820,400217,0.016067784279584885,0.004918145947158337,0.01132091972976923,0.001990960445255041,0.00585523946210742,0.022921746596693993,0.03819975629448891,0.06231507286429405,0.046121008694171906,0.017532305791974068
165,Mouse04384,061920,403111,0.06878300756216049,0.0046783811412751675,0.017448700964450836,0.040175992995500565,0.015799978747963905,0.04432009905576706,0.037964433431625366,0.0016010492108762264,0.0039126998744904995,0.004288722760975361
166,Mouse04384,071820,403120,0.046586498618125916,0.012332458980381489,0.057792261242866516,0.027711734175682068,0.01910894550383091,0.01787889562547207,0.05583057552576065,0.02543202042579651,0.004806117620319128,0.0724906176328659
167,Mouse04394,062320,403530,0.03660647198557854,0.05477306619286537,0.08467825502157211,0.03091772273182869,0.026714107021689415,0.005073202773928642,0.02257680892944336,0.03779423609375954,0.016843777149915695,0.03143275901675224
168,Mouse04391,061320,404464,0.0005055817309767008,0.004910011775791645,0.002535959705710411,0.00760642671957612,0.03070695511996746,0.008512227796018124,0.0038496595807373524,0.005176479462534189,0.005392334423959255,0.02110104449093342
169,Mouse04391,061120,404650,0.04560171067714691,0.050020113587379456,0.02306872420012951,0.055723465979099274,0.04079040139913559,0.05622898414731026,0.0009488535579293966,0.019458014518022537,0.018091753125190735,0.016658063977956772
170,Mouse04395,063020,405947,0.020599035546183586,0.03300793841481209,0.030544616281986237,0.09717883914709091,0.04408896714448929,0.006274975836277008,0.045820340514183044,0.025448892265558243,0.005515389610081911,0.013413441367447376
171,Mouse04394,062720,408324,0.04097945615649223,0.010670906864106655,0.0016082464717328548,0.08865880966186523,0.030298812314867973,0.004992822650820017,0.03656616061925888,0.03703358396887779,0.02550259791314602,0.09823329001665115
172,Mouse04394,062620,412505,0.028083113953471184,0.044117990881204605,0.09382124990224838,0.09449616819620132,0.0939854308962822,0.032257188111543655,0.03851878643035889,0.005532376933842897,0.03146130591630936,0.05586357042193413
173,Mouse04382,062420,412704,0.04499022662639618,0.005933672655373812,0.022567128762602806,0.07165292650461197,0.038503363728523254,0.004157204646617174,0.04789213463664055,0.0221771951764822,0.036818452179431915,0.048057060688734055
174,Mouse04394,062320,412748,0.029308607801795006,0.06903772056102753,0.027173280715942383,0.06436712294816971,0.07992268353700638,0.057496652007102966,0.04424945265054703,0.02657620795071125,0.01585914008319378,0.07630310952663422
175,Mouse04395,062820,412981,0.026611126959323883,0.045555975288152695,0.04983062297105789,0.012245198711752892,0.06750203669071198,0.07076521217823029,0.05463806912302971,0.05305008217692375,0.049862317740917206,0.011092528700828552
176,Mouse04393,053120,413610,0.04367583617568016,0.028183190152049065,0.03049592487514019,0.04580739140510559,0.031026702374219894,0.04481714963912964,0.04504315182566643,0.02910524420440197,0.029429985210299492,0.03418751806020737
177,Mouse04394,070220,413873,0.024606579914689064,0.06755006313323975,0.06787949800491333,0.03520060330629349,0.041591063141822815,0.026115301996469498,0.06010773405432701,0.06682077050209045,0.027619725093245506,0.050417281687259674
178,Mouse04394,062220,416611,0.03480645641684532,0.07256807386875153,0.05495196953415871,0.04727936163544655,0.05305773392319679,0.05355381593108177,0.0444604866206646,0.03877736255526543,0.05954384803771973,0.03279632702469826
179,Mouse04394,062520,417494,0.03711136430501938,0.0344107411801815,0.05549423396587372,0.039872799068689346,0.08885412663221359,0.025989944115281105,0.05841860547661781,0.1093822568655014,0.038938235491514206,0.053905945271253586
180,Mouse04395,062520,417633,0.034398775547742844,0.01171491201967001,0.06006509065628052,0.029525751248002052,0.08242949098348618,0.07064353674650192,0.028543084859848022,0.05986325815320015,0.008011279627680779,0.036116521805524826
181,Mouse04394,062720,418796,0.09410646557807922,0.038882166147232056,0.017924843356013298,0.0431300513446331,0.052206654101610184,0.025543823838233948,0.058940429240465164,0.027442049235105515,0.05034862086176872,0.016268640756607056
182,Mouse04384,071820,420609,0.04601885750889778,0.04846581071615219,0.01209620013833046,0.01943843625485897,0.05046447366476059,0.005007370375096798,0.012471795082092285,0.020419606938958168,0.06113753095269203,0.022808672860264778
183,Mouse04393,060120,420786,0.08467023819684982,0.06565313041210175,0.04124901816248894,0.04283718764781952,0.03486339747905731,0.01549217477440834,0.06954488158226013,0.05114542320370674,0.009501120075583458,0.05340808257460594
184,Mouse04394,062620,425127,0.045892033725976944,0.06939805299043655,0.09602441638708115,0.05954693257808685,0.11172568798065186,0.07853374630212784,0.034233108162879944,0.1124471127986908,0.04392746835947037,0.006159449461847544
185,Mouse04394,062320,426463,0.03496607765555382,0.017162295058369637,0.023489350453019142,0.049506641924381256,0.08735162019729614,0.07986529171466827,0.08185544610023499,0.0633048340678215,0.08025139570236206,0.03337906301021576
186,Mouse04394,062220,427104,0.05328857898712158,0.04259146377444267,0.044081468135118484,0.05863264948129654,0.0807969719171524,0.05011916533112526,0.046114109456539154,0.05920436233282089,0.056578926742076874,0.03340364992618561
187,Mouse04395,063020,427660,0.004564837086945772,0.0568995326757431,0.017605872824788094,0.05033525452017784,0.05351527780294418,0.05355794355273247,0.02585417963564396,0.033587660640478134,0.0061280382797122,0.012718716636300087
188,Mouse04394,062420,428657,0.040192604064941406,0.014849088154733181,0.05820285528898239,0.09681219607591629,0.03145935758948326,0.08698669821023941,0.052185650914907455,0.06051468104124069,0.060131870210170746,0.009703577496111393
189,Mouse04395,062720,432482,0.012526416219770908,0.038691937923431396,0.056936509907245636,0.007136801723390818,0.03531810641288757,0.021593686193227768,0.04436634108424187,0.03423433005809784,0.04069267585873604,0.011695479042828083
190,Mouse04394,062720,433392,0.05263225734233856,0.04301977530121803,0.03267567604780197,0.029849819839000702,0.0031016848515719175,0.045590680092573166,0.010494810529053211,0.05654623731970787,0.02501329407095909,0.068452388048172
191,Mouse04394,062520,434979,0.01915368065237999,0.015520156361162663,0.036657411605119705,0.024493185803294182,0.00900768768042326,0.04772394523024559,0.0692564994096756,0.028752921149134636,0.03977597504854202,0.001280808704905212
192,Mouse04391,062620,435241,0.05072065442800522,0.10078128427267075,0.036540575325489044,0.06759478896856308,0.0586797297000885,0.04194774851202965,0.06051935628056526,0.03311672434210777,0.044093724340200424,0.04816855117678642
193,Mouse04395,062520,435272,0.047744594514369965,0.010323974303901196,0.0037876421120017767,0.03591208904981613,0.011961783282458782,0.034485552459955215,0.053788281977176666,0.009610115550458431,0.02057795040309429,0.053872670978307724
