,Event Number,mouse,time,group,net 1,net 2,net 3,agg scores
1010,Tone 6,Mouse9071,0,group 1,0.09554193168878555,0.11611244827508926,0.037401072680950165,2.8988733291625977
1011,Tone 6,Mouse9071,1,group 1,0.11198416352272034,0.24404305219650269,0.03288651257753372,5.189723968505859
1012,Tone 6,Mouse9071,2,group 1,0.06932973116636276,0.059314049780368805,0.040735069662332535,1.6975096464157104
1013,Tone 6,Mouse9071,3,group 1,0.0763818621635437,0.08613266795873642,0.03252730891108513,2.2078092098236084
1014,Tone 6,Mouse9071,4,group 1,0.1098870038986206,0.20985963940620422,0.07467802613973618,4.629455089569092
1015,Tone 6,Mouse9071,5,group 1,0.08393427729606628,0.15745733678340912,0.05844435840845108,3.4897756576538086
1016,Tone 6,Mouse9071,6,group 1,0.1022554486989975,0.2184593826532364,0.005161613691598177,4.647804260253906
1017,Tone 6,Mouse9071,7,group 1,0.11141109466552734,0.2021407186985016,0.009361905045807362,4.4684271812438965
1018,Tone 6,Mouse9071,8,group 1,0.11621785163879395,0.18026100099086761,0.024047870188951492,4.161316394805908
1019,Tone 6,Mouse9071,9,group 1,0.14140620827674866,0.15354134142398834,0.01752234622836113,3.9577910900115967
1020,Tone 6,Mouse9071,10,group 1,0.09503792971372604,0.08737371116876602,0.020840268582105637,2.402775764465332
1021,Tone 6,Mouse9071,11,group 1,0.08458799868822098,0.14258228242397308,0.05967048183083534,3.249044179916382
1022,Tone 6,Mouse9071,12,group 1,0.08718518912792206,0.10594984889030457,0.0038775682915002108,2.623321771621704
1023,Tone 6,Mouse9071,13,group 1,0.13592010736465454,0.13309012353420258,0.028357667848467827,3.5708987712860107
1024,Tone 6,Mouse9071,14,group 1,0.09603018313646317,0.16907057166099548,0.028668707236647606,3.780344009399414
1025,Tone 6,Mouse9071,15,group 1,0.11449942737817764,0.2014729380607605,0.03032992221415043,4.502710819244385
1026,Tone 6,Mouse9071,16,group 1,0.11571004986763,0.2314160019159317,0.04198186472058296,5.02225923538208
1027,Tone 6,Mouse9071,17,group 1,0.10218623280525208,0.21012955904006958,0.010765930637717247,4.51229190826416
1028,Tone 6,Mouse9071,18,group 1,0.14019125699996948,0.20568816363811493,0.004259159788489342,4.805774211883545
1029,Tone 6,Mouse9071,19,group 1,0.09185098856687546,0.1123233363032341,0.047486115247011185,2.80683970451355
1030,Tone 6,Mouse9071,20,group 1,0.12603643536567688,0.17711560428142548,0.04677227512001991,4.221480846405029
1031,Tone 6,Mouse9071,21,group 1,0.08348903805017471,0.1708081215620041,0.02582714520394802,3.68442440032959
1032,Tone 6,Mouse9071,22,group 1,0.09346098452806473,0.12738627195358276,0.0275739673525095,3.0593576431274414
1033,Tone 6,Mouse9071,23,group 1,0.11233656108379364,0.18983949720859528,0.0822329893708229,4.325104236602783
1034,Tone 6,Mouse9071,24,group 1,0.08249130845069885,0.2577381134033203,0.022551141679286957,5.121723651885986
1035,Tone 6,Mouse9071,25,group 1,0.09270919859409332,0.14564259350299835,0.004209625534713268,3.339491128921509
1036,Tone 6,Mouse9071,26,group 1,0.06668851524591446,0.09741746634244919,0.03722350671887398,2.3044233322143555
1037,Tone 6,Mouse9071,27,group 1,0.12912896275520325,0.20456629991531372,0.03154335543513298,4.698456764221191
1038,Tone 6,Mouse9071,28,group 1,,,,
1039,Tone 6,Mouse9071,29,group 1,0.0784420520067215,0.07085549831390381,0.010788400657474995,1.9575344324111938
1040,Tone 6,Mouse9071,30,group 1,0.07019920647144318,0.11393511295318604,0.027279749512672424,2.607024669647217
1041,Tone 6,Mouse9071,31,group 1,0.10206582397222519,0.1980557143688202,0.09945937246084213,4.373962879180908
1042,Tone 6,Mouse9071,32,group 1,0.12172258645296097,0.3214501142501831,0.004006010014563799,6.554873943328857
1043,Tone 6,Mouse9071,33,group 1,0.09464725852012634,0.13144217431545258,0.014165777713060379,3.128903388977051
1044,Tone 6,Mouse9071,34,group 1,0.08803180605173111,0.09630250930786133,0.048608046025037766,2.5031180381774902
1045,Tone 6,Mouse9071,35,group 1,0.11861474812030792,0.17568373680114746,0.020214220508933067,4.1057000160217285
1046,Tone 6,Mouse9071,36,group 1,0.11668302118778229,0.14301034808158875,0.05384913086891174,3.5663275718688965
1047,Tone 6,Mouse9071,37,group 1,0.0923074409365654,0.10453750193119049,0.007758640684187412,2.6527509689331055
1048,Tone 6,Mouse9071,38,group 1,0.09401871263980865,0.1271984726190567,0.0041623529978096485,3.0447518825531006
1049,Tone 6,Mouse9071,39,group 1,0.10716063529253006,0.15361487865447998,0.0025875752326101065,3.612790822982788
1050,Tone 6,Mouse9072,-10,group 1,0.09374648332595825,0.0954974889755249,0.045077577233314514,2.543114185333252
1051,Tone 6,Mouse9072,-9,group 1,0.11118995398283005,0.14881010353565216,0.041021138429641724,3.5999481678009033
1052,Tone 6,Mouse9072,-8,group 1,0.1340062916278839,0.15485213696956635,0.07657518237829208,3.949889659881592
1053,Tone 6,Mouse9072,-7,group 1,0.10370509326457977,0.05108596011996269,0.006780136842280626,1.8724453449249268
1054,Tone 6,Mouse9072,-6,group 1,0.10352737456560135,0.10852661728858948,0.07400709390640259,2.877086877822876
1055,Tone 6,Mouse9072,-5,group 1,0.10456718504428864,0.20666781067848206,0.0476619191467762,4.504585266113281
1056,Tone 6,Mouse9072,-4,group 1,0.1149493083357811,0.09413699060678482,0.033020347356796265,2.7193801403045654
1057,Tone 6,Mouse9072,-3,group 1,0.11174988746643066,0.15288278460502625,0.0951310470700264,3.7124850749969482
1058,Tone 6,Mouse9072,-2,group 1,0.1065511405467987,0.1561480164527893,0.04548254981637001,3.6800904273986816
1059,Tone 6,Mouse9072,-1,group 1,0.12179198116064072,0.10060247033834457,0.03132230043411255,2.8929760456085205
1060,Tone 6,Mouse9072,0,group 1,0.11690493673086166,0.13117817044258118,0.036966193467378616,3.359001636505127
1061,Tone 6,Mouse9072,1,group 1,0.09378630667924881,0.08995742350816727,0.03195973113179207,2.441640853881836
1062,Tone 6,Mouse9072,2,group 1,0.11593205481767654,0.13488945364952087,0.04667539894580841,3.41837739944458
1063,Tone 6,Mouse9072,3,group 1,0.15698449313640594,0.22614875435829163,0.09467566758394241,5.3768229484558105
1064,Tone 6,Mouse9072,4,group 1,0.11926209926605225,0.055335644632577896,0.04639286547899246,2.124335765838623
1065,Tone 6,Mouse9072,5,group 1,0.1334458291530609,0.11641979962587357,0.04133913293480873,3.2781004905700684
1066,Tone 6,Mouse9072,6,group 1,0.14119955897331238,0.14767634868621826,0.013415486551821232,3.8550047874450684
1067,Tone 6,Mouse9072,7,group 1,0.11051168292760849,0.11600883305072784,0.02758687362074852,3.036668062210083
1068,Tone 6,Mouse9072,8,group 1,0.14043520390987396,0.12260507792234421,0.053016114979982376,3.4581377506256104
1069,Tone 6,Mouse9072,9,group 1,0.1244017705321312,0.12526161968708038,0.03479056432843208,3.332205295562744
1070,Tone 6,Mouse9072,10,group 1,0.10609113425016403,0.07679137587547302,0.0023769845720380545,2.3212337493896484
1071,Tone 6,Mouse9072,11,group 1,0.11581602692604065,0.03778109326958656,0.03758026286959648,1.7915087938308716
1072,Tone 6,Mouse9072,12,group 1,0.10321762412786484,0.07625637203454971,0.051477402448654175,2.319690465927124
1073,Tone 6,Mouse9072,13,group 1,0.09612378478050232,0.09207215160131454,0.018934989348053932,2.490372896194458
1074,Tone 6,Mouse9072,14,group 1,0.10527261346578598,0.11480115354061127,0.08641502261161804,3.0077767372131348
1075,Tone 6,Mouse9072,15,group 1,0.09130746871232986,0.06304821372032166,0.03318718448281288,1.9695744514465332
1076,Tone 6,Mouse9072,16,group 1,0.11353367567062378,0.16421270370483398,0.07838796079158783,3.906754970550537
1077,Tone 6,Mouse9072,17,group 1,0.13983583450317383,0.11426341533660889,0.014847690239548683,3.2855677604675293
1078,Tone 6,Mouse9072,18,group 1,0.1388799399137497,0.1006496474146843,0.0317111574113369,3.0614137649536133
1079,Tone 6,Mouse9072,19,group 1,0.12499287724494934,0.1652628481388092,0.042099110782146454,4.010249614715576
1080,Tone 6,Mouse9072,20,group 1,0.09683939069509506,0.12881211936473846,0.10084999352693558,3.169234037399292
1081,Tone 6,Mouse9072,21,group 1,0.1471628099679947,0.15440936386585236,0.022060198709368706,4.031930923461914
1082,Tone 6,Mouse9072,22,group 1,0.08074942231178284,0.1022944450378418,0.05632874742150307,2.537283182144165
1083,Tone 6,Mouse9072,23,group 1,0.15043066442012787,0.15449202060699463,0.05597476661205292,4.0898518562316895
1084,Tone 6,Mouse9072,24,group 1,0.10253263264894485,0.10102171450853348,0.046129707247018814,2.722041368484497
1085,Tone 6,Mouse9072,25,group 1,0.10374443978071213,0.11707983165979385,0.041653022170066833,2.9984195232391357
1086,Tone 6,Mouse9072,26,group 1,0.14747101068496704,0.09075648337602615,0.022388821467757225,2.973860263824463
1087,Tone 6,Mouse9072,27,group 1,0.13786587119102478,0.0949244424700737,0.0035383589565753937,2.9356393814086914
1088,Tone 6,Mouse9072,28,group 1,0.17325934767723083,0.1964157372713089,0.022868569940328598,4.988520622253418
1089,Tone 6,Mouse9072,29,group 1,0.09748142212629318,0.12388865649700165,0.06870586425065994,3.0701754093170166
1090,Tone 6,Mouse9072,30,group 1,0.07799851894378662,0.08402656018733978,0.04490239545702934,2.1974802017211914
1091,Tone 6,Mouse9072,31,group 1,0.09237869083881378,0.08091000467538834,0.08315692842006683,2.3140392303466797
1092,Tone 6,Mouse9072,32,group 1,0.1284734010696411,0.1095416322350502,0.06170231103897095,3.1294450759887695
1093,Tone 6,Mouse9072,33,group 1,0.09895015507936478,0.08828847110271454,0.025280695408582687,2.459559202194214
1094,Tone 6,Mouse9072,34,group 1,0.09072550386190414,0.12424258142709732,0.07589871436357498,3.015108823776245
1095,Tone 6,Mouse9072,35,group 1,0.10221261531114578,0.04150771722197533,0.025669433176517487,1.7117881774902344
1096,Tone 6,Mouse9072,36,group 1,0.09768776595592499,0.10414823144674301,0.01051171962171793,2.7009503841400146
1097,Tone 6,Mouse9072,37,group 1,0.12823575735092163,0.09787465631961823,0.003929503727704287,2.8907902240753174
1098,Tone 6,Mouse9072,38,group 1,0.10076414793729782,0.047157492488622665,0.024025361984968185,1.790614128112793
1099,Tone 6,Mouse9072,39,group 1,0.0754065066576004,0.03352681174874306,0.03851281479001045,1.325453758239746
1100,Tone 6,Mouse9074,-10,group 2,0.07212664932012558,0.09066446125507355,0.015059364028275013,2.229055404663086
1101,Tone 6,Mouse9074,-9,group 2,0.11276345700025558,0.14271199703216553,0.049117978662252426,3.5195398330688477
1102,Tone 6,Mouse9074,-8,group 2,0.06349436193704605,0.023397449404001236,0.03632114455103874,1.0382999181747437
1103,Tone 6,Mouse9074,-7,group 2,0.09140364825725555,0.11284670233726501,0.049595579504966736,2.8127105236053467
1104,Tone 6,Mouse9074,-6,group 2,0.08146843314170837,0.1200418546795845,0.005329309497028589,2.8033440113067627
1105,Tone 6,Mouse9074,-5,group 2,0.06908798962831497,0.0983903557062149,0.01586143486201763,2.3286921977996826
1106,Tone 6,Mouse9074,-4,group 2,0.03570625185966492,0.06039164587855339,0.008771494030952454,1.363024353981018
1107,Tone 6,Mouse9074,-3,group 2,0.07380010187625885,0.07415289431810379,0.03383645415306091,1.98372220993042
1108,Tone 6,Mouse9074,-2,group 2,0.054801832884550095,0.04532166197896004,0.0436074398458004,1.3239883184432983
1109,Tone 6,Mouse9074,-1,group 2,0.049676161259412766,0.04137902334332466,0.0065332078374922276,1.1812247037887573
1110,Tone 6,Mouse9074,0,group 2,0.0740387812256813,0.10310831665992737,0.0386364720761776,2.472325563430786
1111,Tone 6,Mouse9074,1,group 2,0.06888796389102936,0.08314718306064606,0.04880434647202492,2.0964064598083496
1112,Tone 6,Mouse9074,2,group 2,0.08107750117778778,0.1749468594789505,0.04674557223916054,3.744945526123047
1113,Tone 6,Mouse9074,3,group 2,0.06047595664858818,0.07143860310316086,0.07655473053455353,1.8388651609420776
1114,Tone 6,Mouse9074,4,group 2,0.09093524515628815,0.10043848305940628,0.05474117770791054,2.604954957962036
1115,Tone 6,Mouse9074,5,group 2,0.10403288900852203,0.173852801322937,0.07592213898897171,3.9726505279541016
1116,Tone 6,Mouse9074,6,group 2,0.06815367937088013,0.05334232747554779,0.005329722072929144,1.5608060359954834
1117,Tone 6,Mouse9074,7,group 2,0.08141496777534485,0.12067679315805435,0.05079617351293564,2.8463006019592285
1118,Tone 6,Mouse9074,8,group 2,0.08873239904642105,0.12701617181301117,0.0016182202380150557,2.9880943298339844
1119,Tone 6,Mouse9074,9,group 2,0.10425787419080734,0.13862700760364532,0.04138981178402901,3.3625283241271973
1120,Tone 6,Mouse9074,10,group 2,0.09044945240020752,0.12299487739801407,0.01995619386434555,2.951129198074341
1121,Tone 6,Mouse9074,11,group 2,0.1048862636089325,0.15208786725997925,0.016428695991635323,3.575066566467285
1122,Tone 6,Mouse9074,12,group 2,0.07762639969587326,0.10321836918592453,0.016420330852270126,2.493227481842041
1123,Tone 6,Mouse9074,13,group 2,0.10263581573963165,0.2105337679386139,0.005322807002812624,4.519497394561768
1124,Tone 6,Mouse9074,14,group 2,0.056340813636779785,0.042290542274713516,0.06381573528051376,1.3031419515609741
1125,Tone 6,Mouse9074,15,group 2,0.0758737102150917,0.11152937263250351,0.04910867661237717,2.638284206390381
1126,Tone 6,Mouse9074,16,group 2,0.045543354004621506,0.052370667457580566,0.025485409423708916,1.337727665901184
1127,Tone 6,Mouse9074,17,group 2,0.08562516421079636,0.07504074275493622,0.006266617216169834,2.0944020748138428
1128,Tone 6,Mouse9074,18,group 2,0.06541610509157181,0.08556794375181198,0.0457552969455719,2.100558042526245
1129,Tone 6,Mouse9074,19,group 2,0.07728484272956848,0.06430947780609131,0.02953328564763069,1.8506149053573608
1130,Tone 6,Mouse9074,20,group 2,0.1086505576968193,0.18262505531311035,0.007303118240088224,4.114501476287842
1131,Tone 6,Mouse9074,21,group 2,0.06441809237003326,0.11227928847074509,0.08870720118284225,2.567232608795166
1132,Tone 6,Mouse9074,22,group 2,0.05259803310036659,0.08107051998376846,0.035224612802267075,1.89240300655365
1133,Tone 6,Mouse9074,23,group 2,0.08878296613693237,0.07121987640857697,0.04202719405293465,2.0874948501586914
1134,Tone 6,Mouse9074,24,group 2,0.07009876519441605,0.07404177635908127,0.01063168328255415,1.9288287162780762
1135,Tone 6,Mouse9074,25,group 2,0.07678773999214172,0.08431394398212433,0.05234863609075546,2.1957995891571045
1136,Tone 6,Mouse9074,26,group 2,0.07197701185941696,0.0884595736861229,0.019456228241324425,2.194007158279419
1137,Tone 6,Mouse9074,27,group 2,0.08357429504394531,0.10371354967355728,0.06574325263500214,2.5954244136810303
1138,Tone 6,Mouse9074,28,group 2,0.06478210538625717,0.12631069123744965,0.05990293622016907,2.783914089202881
1139,Tone 6,Mouse9074,29,group 2,0.06814275681972504,0.0989183709025383,0.06481125205755234,2.3636510372161865
1140,Tone 6,Mouse9074,30,group 2,0.12826478481292725,0.17971903085708618,0.03213666379451752,4.276126861572266
1141,Tone 6,Mouse9074,31,group 2,0.04826171323657036,0.08327054232358932,0.07363121211528778,1.9143983125686646
1142,Tone 6,Mouse9074,32,group 2,0.03618390113115311,0.03856861591339111,0.01706329919397831,1.0098316669464111
1143,Tone 6,Mouse9074,33,group 2,0.0655917078256607,0.05195287987589836,0.009596225805580616,1.515631914138794
1144,Tone 6,Mouse9074,34,group 2,0.08522333949804306,0.09137411415576935,0.05076775699853897,2.394998073577881
1145,Tone 6,Mouse9074,35,group 2,0.04850995913147926,0.07709348946809769,0.0818122923374176,1.8197543621063232
1146,Tone 6,Mouse9074,36,group 2,0.03653354197740555,0.09051960706710815,0.048214152455329895,1.902005910873413
1147,Tone 6,Mouse9074,37,group 2,0.08733665943145752,0.13321004807949066,0.07648342847824097,3.1318600177764893
1148,Tone 6,Mouse9074,38,group 2,0.11573665589094162,0.1921333521604538,0.03456971421837807,4.362171173095703
1149,Tone 6,Mouse9074,39,group 2,0.0901457816362381,0.12096748501062393,0.03730408102273941,2.92690110206604
1150,Tone 6,Mouse9075,-10,group 2,0.06151697412133217,0.09456206113100052,0.036794424057006836,2.2058496475219727
1151,Tone 6,Mouse9075,-9,group 2,0.10595109313726425,0.1761762499809265,0.07987070828676224,4.033035755157471
1152,Tone 6,Mouse9075,-8,group 2,0.05415790528059006,0.1443132609128952,0.1273801326751709,3.0288400650024414
1153,Tone 6,Mouse9075,-7,group 2,0.09674306958913803,0.10197161883115768,0.009599532932043076,2.65474534034729
1154,Tone 6,Mouse9075,-6,group 2,0.02969425357878208,0.0922008529305458,0.03296703100204468,1.8520197868347168
1155,Tone 6,Mouse9075,-5,group 2,0.08350057899951935,0.16318731009960175,0.0897095650434494,3.603686571121216
1156,Tone 6,Mouse9075,-4,group 2,0.04494885727763176,0.08621242642402649,0.022090021520853043,1.8937145471572876
1157,Tone 6,Mouse9075,-3,group 2,0.08309105038642883,0.1160726249217987,0.009530373848974705,2.7560946941375732
1158,Tone 6,Mouse9075,-2,group 2,0.03845175355672836,0.033612173050642014,0.050467830151319504,0.9735689759254456
1159,Tone 6,Mouse9075,-1,group 2,0.0335131511092186,0.07862906157970428,0.0877099484205246,1.7027368545532227
1160,Tone 6,Mouse9075,0,group 2,0.10754704475402832,0.1792537420988083,0.05197323113679886,4.079797744750977
1161,Tone 6,Mouse9075,1,group 2,0.0901389792561531,0.20459632575511932,0.00619164714589715,4.298725605010986
1162,Tone 6,Mouse9075,2,group 2,0.07379118353128433,0.19436825811862946,0.06197895109653473,4.008425712585449
1163,Tone 6,Mouse9075,3,group 2,0.10685080289840698,0.1481223851442337,0.040519364178180695,3.5456182956695557
1164,Tone 6,Mouse9075,4,group 2,0.09941405802965164,0.11583946645259857,0.011612310074269772,2.913590431213379
1165,Tone 6,Mouse9075,5,group 2,0.056801777333021164,0.12807512283325195,0.05614679679274559,2.732452154159546
1166,Tone 6,Mouse9075,6,group 2,0.05417633056640625,0.06108259782195091,0.04180385544896126,1.5793496370315552
1167,Tone 6,Mouse9075,7,group 2,0.07005751878023148,0.11522944271564484,0.05355876684188843,2.6462299823760986
1168,Tone 6,Mouse9075,8,group 2,0.06467849761247635,0.13491502404212952,0.037596218287944794,2.9102272987365723
1169,Tone 6,Mouse9075,9,group 2,0.09089583903551102,0.13282878696918488,0.047191403806209564,3.139172077178955
1170,Tone 6,Mouse9075,10,group 2,0.060345958918333054,0.05685390904545784,0.038458868861198425,1.566851019859314
1171,Tone 6,Mouse9075,11,group 2,0.072598896920681,0.1905142217874527,0.05318126082420349,3.926121950149536
1172,Tone 6,Mouse9075,12,group 2,0.05793115124106407,0.03586762771010399,0.03282193839550018,1.1892025470733643
1173,Tone 6,Mouse9075,13,group 2,0.04000706970691681,0.05281906947493553,0.0931769534945488,1.3399502038955688
1174,Tone 6,Mouse9075,14,group 2,0.06849339604377747,0.16515862941741943,0.06796310096979141,3.4738337993621826
1175,Tone 6,Mouse9075,15,group 2,0.046961694955825806,0.02830551192164421,0.02584529109299183,0.9506255984306335
1176,Tone 6,Mouse9075,16,group 2,0.09703680127859116,0.21297138929367065,0.05365203693509102,4.5402655601501465
1177,Tone 6,Mouse9075,17,group 2,0.10025392472743988,0.12951147556304932,0.02371237426996231,3.1585330963134766
1178,Tone 6,Mouse9075,18,group 2,0.08220747113227844,0.14822234213352203,0.08124678581953049,3.3353776931762695
1179,Tone 6,Mouse9075,19,group 2,0.062469374388456345,0.18354922533035278,0.029429128393530846,3.693591833114624
1180,Tone 6,Mouse9075,20,group 2,0.087804414331913,0.19667530059814453,0.04802525416016579,4.174051761627197
1181,Tone 6,Mouse9075,21,group 2,0.08365783095359802,0.15292806923389435,0.06249034404754639,3.414475440979004
1182,Tone 6,Mouse9075,22,group 2,0.0490674264729023,0.07406280934810638,0.040033258497714996,1.7444566488265991
1183,Tone 6,Mouse9075,23,group 2,0.060275252908468246,0.11681979149580002,0.06752940267324448,2.587040901184082
1184,Tone 6,Mouse9075,24,group 2,0.07302553206682205,0.051567330956459045,0.0049146609380841255,1.5786278247833252
1185,Tone 6,Mouse9075,25,group 2,0.09494823962450027,0.10803503543138504,0.010464159771800041,2.7388904094696045
1186,Tone 6,Mouse9075,26,group 2,0.1058608815073967,0.14261703193187714,0.0417916364967823,3.4450480937957764
1187,Tone 6,Mouse9075,27,group 2,0.054275963455438614,0.06778312474489212,0.06405862420797348,1.7081481218338013
1188,Tone 6,Mouse9075,28,group 2,0.05339742824435234,0.1330752670764923,0.06556598097085953,2.789293050765991
1189,Tone 6,Mouse9075,29,group 2,0.08717429637908936,0.10061363130807877,0.0466047041118145,2.5651519298553467
1190,Tone 6,Mouse9075,30,group 2,0.059614021331071854,0.0837724432349205,0.07550496608018875,2.035313844680786
1191,Tone 6,Mouse9075,31,group 2,0.03911824896931648,0.0776895135641098,0.04775269702076912,1.7130635976791382
1192,Tone 6,Mouse9075,32,group 2,0.035768602043390274,0.09185002744197845,0.02648145705461502,1.9009740352630615
1193,Tone 6,Mouse9075,33,group 2,0.06965172290802002,0.1638897955417633,0.04524703323841095,3.4475884437561035
1194,Tone 6,Mouse9075,34,group 2,0.06866776943206787,0.04980447143316269,0.046174515038728714,1.536401629447937
1195,Tone 6,Mouse9075,35,group 2,0.09423848241567612,0.15280090272426605,0.03694284334778786,3.4975059032440186
1196,Tone 6,Mouse9075,36,group 2,0.08080913126468658,0.18228141963481903,0.10145121067762375,3.9041881561279297
1197,Tone 6,Mouse9075,37,group 2,0.07404416054487228,0.11329594254493713,0.06986040621995926,2.664832592010498
1198,Tone 6,Mouse9075,38,group 2,0.07486061006784439,0.16708847880363464,0.037257518619298935,3.546161651611328
1199,Tone 6,Mouse9075,39,group 2,0.06752218306064606,0.12142845243215561,0.016478639096021652,2.697932004928589
1200,Tone 6,Mouse9081,-10,group 2,0.13137225806713104,0.17577601969242096,0.0025998305063694715,4.219449996948242
1201,Tone 6,Mouse9081,-9,group 2,0.10513943433761597,0.11413095146417618,0.03793685510754585,2.960225820541382
1202,Tone 6,Mouse9081,-8,group 2,0.08370194584131241,0.14343096315860748,0.06888113170862198,3.2611794471740723
1203,Tone 6,Mouse9081,-7,group 2,0.15364982187747955,0.20961226522922516,0.03606446459889412,5.026034832000732
1204,Tone 6,Mouse9081,-6,group 2,0.12276759743690491,0.13001295924186707,0.03418128192424774,3.3949806690216064
1205,Tone 6,Mouse9081,-5,group 2,0.13818643987178802,0.17981167137622833,0.002161596901714802,4.3531646728515625
1206,Tone 6,Mouse9081,-4,group 2,0.14778684079647064,0.1833062320947647,0.04074672982096672,4.533378601074219
1207,Tone 6,Mouse9081,-3,group 2,0.1268433779478073,0.1549368053674698,0.002876336919143796,3.8278255462646484
1208,Tone 6,Mouse9081,-2,group 2,0.06663771718740463,0.1477077305316925,0.05174892023205757,3.1529574394226074
1209,Tone 6,Mouse9081,-1,group 2,0.10539170354604721,0.10197702050209045,0.045634180307388306,2.7656147480010986
1210,Tone 6,Mouse9081,0,group 2,0.0821305364370346,0.04664098098874092,0.006909572519361973,1.5871107578277588
1211,Tone 6,Mouse9081,1,group 2,0.13007265329360962,0.13396748900413513,0.058755625039339066,3.550246000289917
1212,Tone 6,Mouse9081,2,group 2,0.09394219517707825,0.1973326951265335,0.0736287534236908,4.263652801513672
1213,Tone 6,Mouse9081,3,group 2,0.14060699939727783,0.15418455004692078,0.04381156340241432,3.9797070026397705
1214,Tone 6,Mouse9081,4,group 2,0.060272712260484695,0.16654759645462036,0.08580102771520615,3.4293792247772217
1215,Tone 6,Mouse9081,5,group 2,0.09075040370225906,0.12426406145095825,0.0373263843357563,2.9878056049346924
1216,Tone 6,Mouse9081,6,group 2,0.14870013296604156,0.14566285908222198,0.008376584388315678,3.891252279281616
1217,Tone 6,Mouse9081,7,group 2,0.12425128370523453,0.1062237024307251,0.006347459275275469,2.992722511291504
1218,Tone 6,Mouse9081,8,group 2,0.09110529720783234,0.07189624011516571,0.008882477879524231,2.0975399017333984
1219,Tone 6,Mouse9081,9,group 2,0.11520305275917053,0.07129687815904617,0.014837047085165977,2.3278820514678955
1220,Tone 6,Mouse9081,10,group 2,0.10794559121131897,0.14284035563468933,0.011948336847126484,3.4476003646850586
1221,Tone 6,Mouse9081,11,group 2,0.11764998733997345,0.20264284312725067,0.03297169879078865,4.55498743057251
1222,Tone 6,Mouse9081,12,group 2,0.09751083701848984,0.08529128134250641,0.07352156937122345,2.430387496948242
1223,Tone 6,Mouse9081,13,group 2,0.1374715119600296,0.18923106789588928,0.026926744729280472,4.521134376525879
1224,Tone 6,Mouse9081,14,group 2,0.12366282939910889,0.1620258092880249,0.07984692603349686,3.970557928085327
1225,Tone 6,Mouse9081,15,group 2,0.14872197806835175,0.20896121859550476,0.041427724063396454,4.970792770385742
1226,Tone 6,Mouse9081,16,group 2,0.07611633837223053,0.16463139653205872,0.006447972264140844,3.4952030181884766
1227,Tone 6,Mouse9081,17,group 2,0.14994527399539948,0.25367239117622375,0.05565987154841423,5.738570213317871
1228,Tone 6,Mouse9081,18,group 2,0.10201749950647354,0.15078841149806976,0.06075361371040344,3.557368755340576
1229,Tone 6,Mouse9081,19,group 2,0.1409798264503479,0.1723858267068863,0.04315263405442238,4.28636360168457
1230,Tone 6,Mouse9081,20,group 2,0.14452625811100006,0.141243577003479,0.0393606498837471,3.799100875854492
1231,Tone 6,Mouse9081,21,group 2,0.11941714584827423,0.1028505265712738,0.06278766691684723,2.929962635040283
1232,Tone 6,Mouse9081,22,group 2,0.1460689902305603,0.21357014775276184,0.0023856516927480698,4.993410587310791
1233,Tone 6,Mouse9081,23,group 2,0.13566237688064575,0.1803244948387146,0.034581009298563004,4.360446929931641
1234,Tone 6,Mouse9081,24,group 2,0.11652982234954834,0.1344030797481537,0.048360928893089294,3.417342185974121
1235,Tone 6,Mouse9081,25,group 2,0.16426138579845428,0.2006089985370636,0.06760434061288834,5.002670764923096
1236,Tone 6,Mouse9081,26,group 2,0.16366522014141083,0.16327695548534393,0.04572778940200806,4.3585429191589355
1237,Tone 6,Mouse9081,27,group 2,0.15052175521850586,0.10455615073442459,0.013004126027226448,3.2270426750183105
1238,Tone 6,Mouse9081,28,group 2,0.15509232878684998,0.2128538340330124,0.01146752666682005,5.076416969299316
1239,Tone 6,Mouse9081,29,group 2,0.1407550722360611,0.21036852896213531,0.06057684123516083,4.930078983306885
1240,Tone 6,Mouse9081,30,group 2,0.10143450647592545,0.09925011545419693,0.004967981483787298,2.651967763900757
1241,Tone 6,Mouse9081,31,group 2,0.16301771998405457,0.22680628299713135,0.0011380866635590792,5.379209041595459
1242,Tone 6,Mouse9081,32,group 2,0.11960452049970627,0.1189693808555603,0.006544675678014755,3.1598689556121826
1243,Tone 6,Mouse9081,33,group 2,0.1049962118268013,0.12310042977333069,0.0314214751124382,3.103663444519043
1244,Tone 6,Mouse9081,34,group 2,0.10790397971868515,0.0881289541721344,0.025419116020202637,2.544698715209961
1245,Tone 6,Mouse9081,35,group 2,0.13432306051254272,0.15093575417995453,0.04310189560055733,3.8634753227233887
1246,Tone 6,Mouse9081,36,group 2,,,,
1247,Tone 6,Mouse9081,37,group 2,0.15738703310489655,0.19744941592216492,0.049777280539274216,4.869760513305664
1248,Tone 6,Mouse9081,38,group 2,0.12678931653499603,0.19172021746635437,0.008468407206237316,4.444655895233154
1249,Tone 6,Mouse9081,39,group 2,0.1460435539484024,0.13246120512485504,0.007574944291263819,3.6445322036743164
1250,Tone 6,Mouse9084,-10,group 1,0.08472418040037155,0.1824512481689453,0.030351880937814713,3.8939290046691895
1251,Tone 6,Mouse9084,-9,group 1,0.08487206697463989,0.20691129565238953,0.005522961262613535,4.285253047943115
1252,Tone 6,Mouse9084,-8,group 1,0.0880328118801117,0.14987805485725403,0.07942402362823486,3.418722629547119
